ID|DateObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
99|2019-08-27|Mkn501-20190827@122549-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1032.5405273689337|1012.7450913801757|R_Astrodon_2018|2458723.017939815|180.0|21.4153112969|4.14671883583|60.4029|1.15451708595
100|2019-08-28|3C454-3-20190828@191657-R_Astrodon_2018.fts|3C454-3|22 53 57.70|+16 08 54.0|343.49041666666665|16.148333333333333|1035.205091069067|999.3311983688412|R_Astrodon_2018|2458724.3034375|180.0|20.8822752136|2.77671387196|48.7241|1.33884854639
101|2019-08-28|3C66A-20190828@193458-R_Astrodon_2018.fts|3C66A|02 22 39.60|+43 02 08.0|35.665|43.035555555555554|1022.5516291993918|1026.5822389687721|R_Astrodon_2018|2458724.3160069445|180.0|21.7352172909|2.57630978823|70.1135|1.06337756463
102|2019-08-28|3C66A-20190828@193819-R_Astrodon_2018.fts|3C66A|02 22 39.60|+43 02 08.0|35.665|43.035555555555554|1022.7580537235834|1028.4961631982922|R_Astrodon_2018|2458724.318287037|180.0|21.734051759|2.42988985777|70.2237|1.06273131334
103|2019-08-28|CTA102-20190828@191010-R_Astrodon_2018.fts|CTA102|22 32 36.40|+11 43 51.0|338.15166666666664|11.730833333333333|976.094270033121|1016.9769038607769|R_Astrodon_2018|2458724.2988194446|180.0|21.2212099047|2.64476091862|43.8934|1.45246253989
104|2019-08-28|CTA102-20190828@191333-R_Astrodon_2018.fts|CTA102|22 32 36.40|+11 43 51.0|338.15166666666664|11.730833333333333|976.8427038558615|1020.1456066739191|R_Astrodon_2018|2458724.301076389|180.0|21.1996446009|2.73433630466|43.1503|1.47279796167
105|2019-08-28|ES2344+514-20190828@192554-R_Astrodon_2018.fts|ES2344+514|23 47 04.00|+51 42 18.0|356.76666666666665|51.705000000000005|1098.2016226321323|969.6501281290081|R_Astrodon_2018|2458724.3097222224|180.0|21.751614245|2.53909287453|52.4532|1.2660054886
106|2019-08-28|ES2344+514-20190828@192916-R_Astrodon_2018.fts|ES2344+514|23 47 04.00|+51 42 18.0|356.76666666666665|51.705000000000005|1097.3649698090344|971.4810976329461|R_Astrodon_2018|2458724.3119907407|180.0|21.7545461121|2.64237604141|52.0419|1.27323132131
107|2019-08-28|L-Lacertae-20190828@190238-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|1064.2775432618769|860.0658262852642|R_Astrodon_2018|2458724.293587963|180.0|21.5176386701|2.7697073102|42.8557|1.48135043349
108|2019-08-28|L-Lacertae-20190828@190601-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|1063.9505252492077|863.1948118756563|R_Astrodon_2018|2458724.2958449074|180.0|21.5141362663|2.7197686553|42.2562|1.49862930409
109|2019-08-30|3C454-3-20190830@191615-R_Astrodon_2018.fts|3C454-3|22 53 57.70|+16 08 54.0|343.49041666666665|16.148333333333333|1036.10079353977|997.1092226184783|R_Astrodon_2018|2458726.302962963|180.0|18.6166638918|3.716134727|47.0737|1.37450641895
110|2019-08-30|3C66A-20190830@193253-R_Astrodon_2018.fts|3C66A|02 22 39.60|+43 02 08.0|35.665|43.035555555555554|1023.064347862602|1026.6202074446605|R_Astrodon_2018|2458726.314560185|180.0|21.0238898552|2.93718061447|70.2921|1.06234739313
111|2019-08-30|3C66A-20190830@193614-R_Astrodon_2018.fts|3C66A|02 22 39.60|+43 02 08.0|35.665|43.035555555555554|1022.6393192183269|1028.1842428871457|R_Astrodon_2018|2458726.3168287035|180.0|21.4883635851|3.42710020542|70.3615|1.06197659838
112|2019-08-30|AO0235+16-20190830@194107-R_Astrodon_2018.fts|AO0235+16|02 38 38.90|+16 36 59.0|39.66208333333333|16.616388888888892|1066.7579821803279|1008.9814346864422|R_Astrodon_2018|2458726.320289352|180.0|21.5730048745|3.30859191418|81.8126|1.00945480027
113|2019-08-30|CTA102-20190830@190921-R_Astrodon_2018.fts|CTA102|22 32 36.40|+11 43 51.0|338.15166666666664|11.730833333333333|980.0757778294596|995.0339246121255|R_Astrodon_2018|2458726.298229167|180.0|18.9693984039|3.53794617653|42.2891|1.49716763447
114|2019-08-30|CTA102-20190830@191241-R_Astrodon_2018.fts|CTA102|22 32 36.40|+11 43 51.0|338.15166666666664|11.730833333333333|980.965260279066|998.2245812941485|R_Astrodon_2018|2458726.300474537|180.0|19.0379817121|3.18954280615|41.5488|1.51928793059
115|2019-08-30|ES2344+514-20190830@192354-R_Astrodon_2018.fts|ES2344+514|23 47 04.00|+51 42 18.0|356.76666666666665|51.705000000000005|1102.8613227364522|965.6842838223201|R_Astrodon_2018|2458726.308321759|180.0|21.0633964878|3.61422789097|51.7134|1.27896842493
116|2019-08-30|ES2344+514-20190830@192715-R_Astrodon_2018.fts|ES2344+514|23 47 04.00|+51 42 18.0|356.76666666666665|51.705000000000005|1102.0176308517064|967.7274617439391|R_Astrodon_2018|2458726.310590278|180.0|21.1349573078|3.34382618666|51.2929|1.28662700895
117|2019-08-30|L-Lacertae-20190830@190145-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|975.9318621115722|1012.1610285381546|R_Astrodon_2018|2458726.2929398147|180.0|20.0629418271|3.71216510534|41.5765|1.51764880327
118|2019-08-30|L-Lacertae-20190830@190504-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|975.5065348384422|1013.3812932463903|R_Astrodon_2018|2458726.295196759|180.0|20.3818431944|3.90779204369|40.9757|1.53616158377
