ID|DateObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
99|2019-04-06|Mkn501-20190406@151102-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1028.5424728445635|1053.8276940052433|R_Astrodon_2018|2458580.132662037|180.0|21.2261974059|3.62424527407|29.5638|1.99146883415
100|2019-04-06|Mkn501-20190406@151416-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1028.0327153904452|1051.7369263388705|R_Astrodon_2018|2458580.134907407|180.0|21.2626316049|3.1503729105|30.1824|1.95496498985
101|2019-04-06|OJ248-20190406@113825-R_Astrodon_2018.fts|OJ248|08 30 52.10|+24 11 00.0|127.71708333333332|24.183333333333334|1024.7228053877502|1016.8971341801137|R_Astrodon_2018|2458579.9850462964|180.0|20.8485325524|4.6773506999|87.8227|1.00102457869
102|2019-04-06|OJ248-20190406@114143-R_Astrodon_2018.fts|OJ248|08 30 52.10|+24 11 00.0|127.71708333333332|24.183333333333334|1024.2970395204893|1015.7145803772463|R_Astrodon_2018|2458579.9873032407|180.0|20.8341490511|4.65867663622|87.1084|1.00168922334
103|2019-04-06|OJ287-20190406@132201-R_Astrodon_2018.fts|OJ287|08 54 48.90|+20 06 31.0|133.70374999999999|20.108611111111113|1084.830385314071|878.5926967772584|R_Astrodon_2018|2458580.056990741|180.0|21.1243410648|2.99555644989|69.1063|1.07394571408
104|2019-04-06|OJ287-20190406@132519-R_Astrodon_2018.fts|OJ287|08 54 48.90|+20 06 31.0|133.70374999999999|20.108611111111113|133.70374999999999|20.108611111111113|R_Astrodon_2018|2458580.059259259|180.0|-9999|-9999|68.3577|1.07956794396
105|2019-04-06|OJ287-20190406@133804-R_Astrodon_2018.fts|OJ287|08 54 48.90|+20 06 31.0|133.70374999999999|20.108611111111113|1023.6880611350854|1034.8884171097734|R_Astrodon_2018|2458580.0681365742|180.0|21.5601010098|2.47749350071|65.4241|1.10366586945
106|2019-04-06|OJ49-20190406@134211-R_Astrodon_2018.fts|OJ49|08 31 48.90|+04 29 39.0|127.95375|4.494166666666667|993.5873815807513|1081.6374973489242|R_Astrodon_2018|2458580.0709953704|180.0|20.5725923721|2.71394277811|52.9209|1.26033611365
107|2019-04-06|OJ49-20190406@134528-R_Astrodon_2018.fts|OJ49|08 31 48.90|+04 29 39.0|127.95375|4.494166666666667|993.8047972133602|1083.4271042548169|R_Astrodon_2018|2458580.0732523147|180.0|20.931827777|2.70044773817|52.2451|1.27198739367
108|2019-04-06|ON231-20190406@142744-R_Astrodon_2018.fts|ON231|12 21 31.70|+28 13 59.0|185.3820833333333|28.233055555555556|1027.9901867365747|1026.1134396686175|R_Astrodon_2018|2458580.1026041666|180.0|21.370160694|2.50496702194|77.3943|1.02276254313
109|2019-04-06|ON231-20190406@143059-R_Astrodon_2018.fts|ON231|12 21 31.70|+28 13 59.0|185.3820833333333|28.233055555555556|1027.3218568872705|1027.4479826793142|R_Astrodon_2018|2458580.104849537|180.0|21.3778593009|2.51722662449|78.0654|1.02025464981
110|2019-04-06|PKS0735+17-20190406@113110-R_Astrodon_2018.fts|PKS0735+17|07 38 07.40|+17 42 19.0|114.53083333333332|17.705277777777777|1022.0296080723421|1024.6743212460385|R_Astrodon_2018|2458579.980011574|180.0|21.5921910492|4.03163124323|76.0206|1.03251205925
111|2019-04-06|PKS0735+17-20190406@113429-R_Astrodon_2018.fts|PKS0735+17|07 38 07.40|+17 42 19.0|114.53083333333332|17.705277777777777|1021.8333217429235|1025.295541175567|R_Astrodon_2018|2458579.982280093|180.0|21.5149949257|4.09695191383|75.3198|1.03587857885
112|2019-04-06|S4_0954+65-20190406@140423-R_Astrodon_2018.fts|S4_0954+65|09 58 47.20|+65 33 55.0|149.69666666666666|65.56527777777778|1097.4400938614376|988.667736260901|R_Astrodon_2018|2458580.086388889|180.0|21.0777531154|2.78129771948|46.5288|1.3761910871
113|2019-04-06|S4_0954+65-20190406@140737-R_Astrodon_2018.fts|S4_0954+65|09 58 47.20|+65 33 55.0|149.69666666666666|65.56527777777778|1097.0788407292773|989.3993480399913|R_Astrodon_2018|2458580.088622685|180.0|21.0879826711|2.35989484191|46.3971|1.3793042968
114|2019-04-06|S5_0716+71-20190406@135006-R_Astrodon_2018.fts|S5_0716+71|07 21 53.40|+71 20 36.0|110.47249999999998|71.34333333333333|1098.3899163268534|1079.5156123725615|R_Astrodon_2018|2458580.0764930556|180.0|21.5675749432|3.22309434414|33.7752|1.79674411995
115|2019-04-06|S5_0716+71-20190406@135324-R_Astrodon_2018.fts|S5_0716+71|07 21 53.40|+71 20 36.0|110.47249999999998|71.34333333333333|1096.892000760116|1080.3559107391022|R_Astrodon_2018|2458580.078761574|180.0|21.1942032738|3.12322864532|33.5449|1.80761863519
116|2019-04-07|3C273-20190407@140418-R_Astrodon_2018.fts|3C273|12 29 06.70|+02 03 09.0|187.27791666666664|2.0524999999999998|1060.672637523631|1045.6281415529952|R_Astrodon_2018|2458581.0863541667|180.0|20.8097438654|2.22804609537|61.2821|1.13697154536
117|2019-04-07|3C273-20190407@140735-R_Astrodon_2018.fts|3C273|12 29 06.70|+02 03 09.0|187.27791666666664|2.0524999999999998|1059.3763605991232|1046.5453345973717|R_Astrodon_2018|2458581.088611111|180.0|20.8054079368|2.16230794191|61.8014|1.13155035882
118|2019-04-07|3C279-20190407@141131-R_Astrodon_2018.fts|3C279|12 56 11.10|-05 47 22.0|194.04624999999996|-5.789444444444444|1031.4700294548716|1041.1704435144445|R_Astrodon_2018|2458581.0913657406|180.0|20.8110112355|2.19940993786|52.0762|1.26256955202
119|2019-04-07|3C279-20190407@141448-R_Astrodon_2018.fts|3C279|12 56 11.10|-05 47 22.0|194.04624999999996|-5.789444444444444|1030.078099322952|1041.1679847808373|R_Astrodon_2018|2458581.0936226854|180.0|20.838109759|2.31489565372|52.577|1.25428364018
120|2019-04-07|3C345-20190407@144658-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1021.1734744033864|1035.32791148761|R_Astrodon_2018|2458581.1159490743|180.0|19.0349588669|3.11361346245|27.8004|2.10370133328
121|2019-04-07|3C345-20190407@145356-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1024.1456323613074|1033.706254486666|R_Astrodon_2018|2458581.120833333|180.0|19.9431873956|3.0120221734|29.1418|2.01657030283
122|2019-04-07|3C371-20190407@150610-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1021.2397222375114|1076.5731075629255|R_Astrodon_2018|2458581.129340278|180.0|19.5338904353|3.25788203478|22.4044|2.57516515659
123|2019-04-07|4C29-45-20190407@135005-R_Astrodon_2018.fts|4C29-45|11 59 31.80|+29 14 44.0|179.88249999999996|29.245555555555555|1051.4623071212782|1015.1844180225868|R_Astrodon_2018|2458581.0764930556|180.0|21.1591623322|2.12636623383|74.6274|1.0347260371
124|2019-04-07|4C29-45-20190407@135323-R_Astrodon_2018.fts|4C29-45|11 59 31.80|+29 14 44.0|179.88249999999996|29.245555555555555|1050.832014354384|1015.8772188287497|R_Astrodon_2018|2458581.078738426|180.0|21.1231513351|2.17716969252|75.2962|1.03157707665
125|2019-04-07|4C38-41-20190407@143323-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|1026.2489275125151|1043.709181685996|R_Astrodon_2018|2458581.106527778|180.0|19.4999998246|2.76268744469|26.402|2.20323175392
126|2019-04-07|4C38-41-20190407@143637-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|1026.220887397028|1040.9260006922782|R_Astrodon_2018|2458581.108773148|180.0|18.9835076337|2.79133313894|27.03|2.15671654856
127|2019-04-07|4C51-37-20190407@145850-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1023.3631780388449|1020.4151840066626|R_Astrodon_2018|2458581.124224537|180.0|19.4820863475|3.26996244192|21.9503|2.61210618704
128|2019-04-07|4C51-37-20190407@150207-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1023.8147634436052|1019.7413739943129|R_Astrodon_2018|2458581.1264814814|180.0|19.9178586714|3.06279309988|22.4419|2.55922946976
129|2019-04-07|4C71-07-20190407@132550-R_Astrodon_2018.fts|4C71-07|08 41 24.30|+70 53 42.0|130.35125|70.89500000000001|1110.8244850914853|1026.6993875179683|R_Astrodon_2018|2458581.059652778|180.0|21.1651471419|2.20415190458|39.9813|1.55385665333
130|2019-04-07|4C71-07-20190407@132909-R_Astrodon_2018.fts|4C71-07|08 41 24.30|+70 53 42.0|130.35125|70.89500000000001|1109.925971308722|1027.4314352913464|R_Astrodon_2018|2458581.061921296|180.0|21.1877868315|2.11307228804|39.8312|1.55881001362
131|2019-04-07|DA406-20190407@142632-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1009.2023767321303|1051.0693106647525|R_Astrodon_2018|2458581.1017939816|180.0|20.4274317851|2.72633342743|28.6402|2.04729030168
132|2019-04-07|DA406-20190407@142949-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1009.2988565118536|1049.1868798130993|R_Astrodon_2018|2458581.104039352|180.0|20.1147487197|2.71519954205|29.3002|2.00590688321
133|2019-04-07|KS1510-08-20190407@141857-R_Astrodon_2018.fts|KS1510-08|15 12 50.50|-09 06 00.0|228.21041666666665|-9.1|1032.4084036191784|1121.1187434208737|R_Astrodon_2018|2458581.0965277776|180.0|19.5994532046|3.20052392483|25.4738|2.27891856621
134|2019-04-07|KS1510-08-20190407@142214-R_Astrodon_2018.fts|KS1510-08|15 12 50.50|-09 06 00.0|228.21041666666665|-9.1|1032.8778177059537|1119.524788691842|R_Astrodon_2018|2458581.0987847224|180.0|20.1531242905|2.85594519377|26.1582|2.22475565625
135|2019-04-07|Mkn421-20190407@134154-R_Astrodon_2018.fts|Mkn421|11 04 27.30|+38 12 32.0|166.11374999999998|38.20888888888889|1023.4367573077233|1026.42424869352|R_Astrodon_2018|2458581.0707870373|180.0|21.0777912747|3.12267361283|74.8276|1.03506970237
136|2019-04-07|Mkn421-20190407@134511-R_Astrodon_2018.fts|Mkn421|11 04 27.30|+38 12 32.0|166.11374999999998|38.20888888888889|1023.3793742068048|1028.7795864937036|R_Astrodon_2018|2458581.0730439816|180.0|21.1159639268|2.99862638116|74.9772|1.03443854003
137|2019-04-07|Mkn501-20190407@144011-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1029.478201366124|1057.978859518609|R_Astrodon_2018|2458581.11125|180.0|16.5894594788|2.49700540006|24.4454|2.36248735621
138|2019-04-07|Mkn501-20190407@144325-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1029.6167348031843|1055.9854434367462|R_Astrodon_2018|2458581.1134953704|180.0|19.6371078513|3.34355611801|25.0575|2.30946418532
139|2019-04-07|OJ248-20190407@125635-R_Astrodon_2018.fts|OJ248|08 30 52.10|+24 11 00.0|127.71708333333332|24.183333333333334|1032.0958439781311|984.0419519461557|R_Astrodon_2018|2458581.0393287037|180.0|20.8984905384|2.24011087418|69.1273|1.07341633883
140|2019-04-07|OJ248-20190407@125952-R_Astrodon_2018.fts|OJ248|08 30 52.10|+24 11 00.0|127.71708333333332|24.183333333333334|1032.0858967816919|985.8319393512112|R_Astrodon_2018|2458581.041585648|180.0|20.9058950492|2.25165563822|68.385|1.07898061592
141|2019-04-07|OJ287-20190407@130327-R_Astrodon_2018.fts|OJ287|08 54 48.90|+20 06 31.0|133.70374999999999|20.108611111111113|1010.1137887143699|1025.8684903409182|R_Astrodon_2018|2458581.044074074|180.0|21.3862469762|2.41915197372|72.4594|1.05144631549
142|2019-04-07|OJ287-20190407@130641-R_Astrodon_2018.fts|OJ287|08 54 48.90|+20 06 31.0|133.70374999999999|20.108611111111113|1010.5746932141744|1026.9617309098448|R_Astrodon_2018|2458581.0463194447|180.0|21.344584016|2.79031016827|71.7218|1.05597875952
143|2019-04-07|OJ49-20190407@131043-R_Astrodon_2018.fts|OJ49|08 31 48.90|+04 29 39.0|127.95375|4.494166666666667|983.2191185993701|1082.3176675700147|R_Astrodon_2018|2458581.049166667|180.0|20.7547313134|2.16960227489|58.4415|1.17857778755
144|2019-04-07|OJ49-20190407@131402-R_Astrodon_2018.fts|OJ49|08 31 48.90|+04 29 39.0|127.95375|4.494166666666667|984.0557532648115|1083.5896768033717|R_Astrodon_2018|2458581.051412037|180.0|20.7359191321|2.14796178341|57.8141|1.18685276578
145|2019-04-07|ON231-20190407@135657-R_Astrodon_2018.fts|ON231|12 21 31.70|+28 13 59.0|185.3820833333333|28.233055555555556|1027.8749719768014|1023.3707661091355|R_Astrodon_2018|2458581.081226852|180.0|21.0133469965|2.29496309757|71.6572|1.05052050671
146|2019-04-07|ON231-20190407@140011-R_Astrodon_2018.fts|ON231|12 21 31.70|+28 13 59.0|185.3820833333333|28.233055555555556|1026.9909721248412|1023.7748798312132|R_Astrodon_2018|2458581.083460648|180.0|20.7454108942|2.26829253435|72.3547|1.04643262158
147|2019-04-07|PKS0735+17-20190407@124919-R_Astrodon_2018.fts|PKS0735+17|07 38 07.40|+17 42 19.0|114.53083333333332|17.705277777777777|1082.0928739297565|937.2400662581238|R_Astrodon_2018|2458581.0342824073|180.0|21.2584718759|2.36455190182|57.5539|1.1910721656
148|2019-04-07|PKS0735+17-20190407@125237-R_Astrodon_2018.fts|PKS0735+17|07 38 07.40|+17 42 19.0|114.53083333333332|17.705277777777777|1082.2406995760307|939.590491755294|R_Astrodon_2018|2458581.036539352|180.0|21.2645943058|2.31355519295|56.808|1.20131183693
149|2019-04-07|S4_0954+65-20190407@133251-R_Astrodon_2018.fts|S4_0954+65|09 58 47.20|+65 33 55.0|149.69666666666666|65.56527777777778|1095.7603697112174|992.3078787836727|R_Astrodon_2018|2458581.0644907407|180.0|20.7076496428|2.21252422333|47.4195|1.35580814257
150|2019-04-07|S4_0954+65-20190407@133605-R_Astrodon_2018.fts|S4_0954+65|09 58 47.20|+65 33 55.0|149.69666666666666|65.56527777777778|1095.4931206207739|992.8096993434076|R_Astrodon_2018|2458581.066736111|180.0|20.6881761503|2.10962717533|47.338|1.35766439464
151|2019-04-07|S5_0716+71-20190407@131839-R_Astrodon_2018.fts|S5_0716+71|07 21 53.40|+71 20 36.0|110.47249999999998|71.34333333333333|1108.1958636433053|1069.9310021288175|R_Astrodon_2018|2458581.054652778|180.0|21.0254820474|2.39327955246|35.634|1.71449606229
152|2019-04-07|S5_0716+71-20190407@132156-R_Astrodon_2018.fts|S5_0716+71|07 21 53.40|+71 20 36.0|110.47249999999998|71.34333333333333|1106.6642801796174|1070.5570940920036|R_Astrodon_2018|2458581.0569097223|180.0|20.9969392943|2.34129267931|35.4226|1.72341040561
153|2019-04-09|3C273-20190409@135536-R_Astrodon_2018.fts|3C273|12 29 06.70|+02 03 09.0|187.27791666666664|2.0524999999999998|1060.055179332812|1042.4979736921475|R_Astrodon_2018|2458583.0803125|180.0|20.919931084|2.52535108328|61.1465|1.13840429112
154|2019-04-09|3C273-20190409@135853-R_Astrodon_2018.fts|3C273|12 29 06.70|+02 03 09.0|187.27791666666664|2.0524999999999998|1058.2748000792192|1044.3127827939718|R_Astrodon_2018|2458583.0825694446|180.0|21.1277257486|2.96994073391|61.669|1.13292770653
155|2019-04-09|3C279-20190409@140302-R_Astrodon_2018.fts|3C279|12 56 11.10|-05 47 22.0|194.04624999999996|-5.789444444444444|1030.5651120599966|1043.0582819649821|R_Astrodon_2018|2458583.085474537|180.0|21.1465845554|2.50873230696|51.9796|1.26420503195
156|2019-04-09|3C279-20190409@140619-R_Astrodon_2018.fts|3C279|12 56 11.10|-05 47 22.0|194.04624999999996|-5.789444444444444|1029.058360137198|1043.1978056307905|R_Astrodon_2018|2458583.0877314815|180.0|21.1986092749|2.17489682436|52.4823|1.25586237588
157|2019-04-09|3C345-20190409@144918-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1023.437918619097|1020.3413756683346|R_Astrodon_2018|2458583.1176041667|180.0|20.4292079485|3.42340576649|29.7559|1.9801317583
158|2019-04-09|3C345-20190409@145235-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1022.908822004765|1018.2602136520671|R_Astrodon_2018|2458583.119861111|180.0|20.4455350466|3.22125762701|30.3774|1.94402483689
159|2019-04-09|3C371-20190409@150356-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1019.4742033861091|1078.3247317225675|R_Astrodon_2018|2458583.1277662036|180.0|20.6950678411|3.62996438742|22.8851|2.52528125587
160|2019-04-09|4C29-45-20190409@134037-R_Astrodon_2018.fts|4C29-45|11 59 31.80|+29 14 44.0|179.88249999999996|29.245555555555555|1051.0566461465519|1014.7934450668323|R_Astrodon_2018|2458583.0699189813|180.0|21.3719850017|2.38417676687|74.294|1.03634686799
161|2019-04-09|4C29-45-20190409@134354-R_Astrodon_2018.fts|4C29-45|11 59 31.80|+29 14 44.0|179.88249999999996|29.245555555555555|1050.2764964850244|1015.4997492533385|R_Astrodon_2018|2458583.072164352|180.0|21.3810155899|2.31362712383|74.9652|1.03311721567
162|2019-04-09|4C38-41-20190409@142509-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|248.81458333333327|38.13444444444444|R_Astrodon_2018|2458583.100810185|180.0|-9999|-9999|26.3302|2.20929889466
163|2019-04-09|4C38-41-20190409@142922-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|248.81458333333327|38.13444444444444|R_Astrodon_2018|2458583.1037384258|180.0|-9999|-9999|27.1493|2.14817562771
164|2019-04-09|4C51-37-20190409@145636-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1030.9955235975083|1087.5869605707849|R_Astrodon_2018|2458583.122673611|180.0|20.8455257223|3.31432358027|22.8026|2.52105771153
165|2019-04-09|4C51-37-20190409@145953-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1031.0327983028099|1086.7463208476956|R_Astrodon_2018|2458583.1249305555|180.0|20.8118412971|3.65792677402|23.2957|2.47186378685
166|2019-04-09|4C71-07-20190409@131623-R_Astrodon_2018.fts|4C71-07|08 41 24.30|+70 53 42.0|130.35125|70.89500000000001|1106.55577454067|1029.146573876898|R_Astrodon_2018|2458583.0530902776|180.0|21.4912924701|2.47923009396|40.0529|1.55151450475
167|2019-04-09|4C71-07-20190409@131942-R_Astrodon_2018.fts|4C71-07|08 41 24.30|+70 53 42.0|130.35125|70.89500000000001|1105.9240119810747|1029.8297974430739|R_Astrodon_2018|2458583.0553472224|180.0|21.4893795444|2.42403120995|39.9053|1.55637674226
168|2019-04-09|DA406-20190409@141803-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1009.9216160306663|1048.1368843204036|R_Astrodon_2018|2458583.0959027777|180.0|20.8411244652|2.97783489227|28.5138|2.05512269767
169|2019-04-09|DA406-20190409@142121-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1010.1666158931558|1045.460741383261|R_Astrodon_2018|2458583.0981712965|180.0|20.6660945132|3.52667245865|29.1805|2.01316916003
170|2019-04-09|KS1510-08-20190409@141028-R_Astrodon_2018.fts|KS1510-08|15 12 50.50|-09 06 00.0|228.21041666666665|-9.1|1033.9976575341416|1127.6125910884257|R_Astrodon_2018|2458583.090648148|180.0|20.662556749|3.0173386097|25.3465|2.28938581633
171|2019-04-09|KS1510-08-20190409@141345-R_Astrodon_2018.fts|KS1510-08|15 12 50.50|-09 06 00.0|228.21041666666665|-9.1|1034.1752248777316|1125.6953846237432|R_Astrodon_2018|2458583.0928935185|180.0|20.673084148|2.88164550066|26.0279|2.23486575759
172|2019-04-09|Mkn421-20190409@133224-R_Astrodon_2018.fts|Mkn421|11 04 27.30|+38 12 32.0|166.11374999999998|38.20888888888889|1023.5796353731093|1025.9114916536341|R_Astrodon_2018|2458583.064201389|180.0|21.335860846|3.21261070967|74.7418|1.03544036324
173|2019-04-09|Mkn421-20190409@133542-R_Astrodon_2018.fts|Mkn421|11 04 27.30|+38 12 32.0|166.11374999999998|38.20888888888889|1023.6903671951906|1028.2262082396235|R_Astrodon_2018|2458583.0664699073|180.0|21.3223778264|2.86618231535|74.9073|1.0347290161
174|2019-04-09|Mkn501-20190409@143315-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1029.5091761749072|1053.3854971195885|R_Astrodon_2018|2458583.1064351853|180.0|20.7553999154|3.56359972954|24.6214|2.34739852911
175|2019-04-09|Mkn501-20190409@143630-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1029.6281497932866|1054.5112054227823|R_Astrodon_2018|2458583.1086805556|180.0|20.9100069299|4.18016841412|25.2338|2.29454388281
176|2019-04-09|OJ248-20190409@124704-R_Astrodon_2018.fts|OJ248|08 30 52.10|+24 11 00.0|127.71708333333332|24.183333333333334|1031.2516494880945|984.2056950337102|R_Astrodon_2018|2458583.0327199074|180.0|21.1250132744|2.1785933435|69.5049|1.07070489717
177|2019-04-09|OJ248-20190409@125021-R_Astrodon_2018.fts|OJ248|08 30 52.10|+24 11 00.0|127.71708333333332|24.183333333333334|1031.4627425066194|985.7205141076612|R_Astrodon_2018|2458583.0349768517|180.0|21.1091188296|2.23156474233|68.7625|1.07615888706
178|2019-04-09|OJ287-20190409@125356-R_Astrodon_2018.fts|OJ287|08 54 48.90|+20 06 31.0|133.70374999999999|20.108611111111113|1011.4722952358418|1026.2684772535993|R_Astrodon_2018|2458583.0374537036|180.0|21.6325708723|2.71370172501|72.84|1.04920709513
179|2019-04-09|OJ287-20190409@125710-R_Astrodon_2018.fts|OJ287|08 54 48.90|+20 06 31.0|133.70374999999999|20.108611111111113|1011.9489523717639|1027.3220840579836|R_Astrodon_2018|2458583.039699074|180.0|21.6279902184|2.40132428408|72.1028|1.05363921636
180|2019-04-09|OJ49-20190409@130112-R_Astrodon_2018.fts|OJ49|08 31 48.90|+04 29 39.0|127.95375|4.494166666666667|986.5708409287579|1081.831322958218|R_Astrodon_2018|2458583.042534722|180.0|21.0948498086|2.22925242186|58.766|1.17445267253
181|2019-04-09|OJ49-20190409@130429-R_Astrodon_2018.fts|OJ49|08 31 48.90|+04 29 39.0|127.95375|4.494166666666667|987.6064133857976|1083.254697491363|R_Astrodon_2018|2458583.044791667|180.0|21.0938602377|2.05001735687|58.1389|1.18257545772
182|2019-04-09|ON231-20190409@134808-R_Astrodon_2018.fts|ON231|12 21 31.70|+28 13 59.0|185.3820833333333|28.233055555555556|1029.799486802552|1021.4858476248157|R_Astrodon_2018|2458583.0751041668|180.0|20.7124279163|3.27840974331|71.4502|1.05174449789
183|2019-04-09|ON231-20190409@135123-R_Astrodon_2018.fts|ON231|12 21 31.70|+28 13 59.0|185.3820833333333|28.233055555555556|1026.6942194014175|1023.1773417796215|R_Astrodon_2018|2458583.077361111|180.0|20.9544551618|3.47504639626|72.1554|1.04759885574
184|2019-04-09|PKS0735+17-20190409@123948-R_Astrodon_2018.fts|PKS0735+17|07 38 07.40|+17 42 19.0|114.53083333333332|17.705277777777777|1080.8747121262684|930.4532863454842|R_Astrodon_2018|2458583.027685185|180.0|21.4964987577|2.34833831787|57.9294|1.18604377718
185|2019-04-09|PKS0735+17-20190409@124306-R_Astrodon_2018.fts|PKS0735+17|07 38 07.40|+17 42 19.0|114.53083333333332|17.705277777777777|1080.7946421733234|932.6545992019414|R_Astrodon_2018|2458583.0299305557|180.0|21.493471148|2.18184195757|57.1874|1.19610816841
186|2019-04-09|S4_0954+65-20190409@132324-R_Astrodon_2018.fts|S4_0954+65|09 58 47.20|+65 33 55.0|149.69666666666666|65.56527777777778|1091.6484723689723|994.9960210167072|R_Astrodon_2018|2458583.057928241|180.0|20.9684562395|2.56005841494|47.4572|1.35495595883
187|2019-04-09|S4_0954+65-20190409@132638-R_Astrodon_2018.fts|S4_0954+65|09 58 47.20|+65 33 55.0|149.69666666666666|65.56527777777778|1091.3024008232621|995.2486702842787|R_Astrodon_2018|2458583.060173611|180.0|20.9451644088|2.37695162296|47.3788|1.35674503278
188|2019-04-09|S5_0716+71-20190409@130910-R_Astrodon_2018.fts|S5_0716+71|07 21 53.40|+71 20 36.0|110.47249999999998|71.34333333333333|1104.4342114114218|1071.5870529455524|R_Astrodon_2018|2458583.0480787037|180.0|21.4399513197|2.50367035866|35.7373|1.71014893042
189|2019-04-09|S5_0716+71-20190409@131227-R_Astrodon_2018.fts|S5_0716+71|07 21 53.40|+71 20 36.0|110.47249999999998|71.34333333333333|1103.0386138641784|1072.130396416166|R_Astrodon_2018|2458583.050324074|180.0|21.4395101731|2.40825197697|35.5282|1.71894901966
190|2019-04-10|3C273-20190410@132420-R_Astrodon_2018.fts|3C273|12 29 06.70|+02 03 09.0|187.27791666666664|2.0524999999999998|1056.9445954084563|1047.03449689706|R_Astrodon_2018|2458584.0585995372|180.0|21.2378950315|2.48737929463|56.3415|1.19621451507
191|2019-04-10|3C273-20190410@132737-R_Astrodon_2018.fts|3C273|12 29 06.70|+02 03 09.0|187.27791666666664|2.0524999999999998|1055.6558776238787|1047.0502440839527|R_Astrodon_2018|2458584.0608449075|180.0|21.2179000109|2.32002621889|56.9426|1.1881268725
192|2019-04-10|3C273-20190410@182916-R_Astrodon_2018.fts|3C273|12 29 06.70|+02 03 09.0|187.27791666666664|2.0524999999999998|984.345253837996|1067.8379508869584|R_Astrodon_2018|2458584.270358796|180.0|20.4181968692|2.33987617493|37.4521|1.66041673468
193|2019-04-10|3C273-20190410@183233-R_Astrodon_2018.fts|3C273|12 29 06.70|+02 03 09.0|187.27791666666664|2.0524999999999998|985.5265298256309|1070.4336757922156|R_Astrodon_2018|2458584.2726157405|180.0|20.0235135843|2.19317195415|36.7346|1.68869742629
194|2019-04-10|3C279-20190410@133133-R_Astrodon_2018.fts|3C279|12 56 11.10|-05 47 22.0|194.04624999999996|-5.789444444444444|1028.888388341989|1044.3706230197645|R_Astrodon_2018|2458584.063645833|180.0|21.3315203569|2.37014410496|47.3692|1.3512793764
195|2019-04-10|3C279-20190410@183629-R_Astrodon_2018.fts|3C279|12 56 11.10|-05 47 22.0|194.04624999999996|-5.789444444444444|1013.2837727418264|1022.0793568405713|R_Astrodon_2018|2458584.2753703706|180.0|20.6816531751|2.28634322882|37.51|1.65756745755
196|2019-04-10|3C279-20190410@183946-R_Astrodon_2018.fts|3C279|12 56 11.10|-05 47 22.0|194.04624999999996|-5.789444444444444|1014.1681475001718|1024.133226485534|R_Astrodon_2018|2458584.277627315|180.0|20.4956510118|2.29884393215|36.8493|1.6835096307
197|2019-04-10|3C345-20190410@194735-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1021.6772208821753|1021.5731190355582|R_Astrodon_2018|2458584.324710648|180.0|20.9232809998|2.29501487017|72.9447|1.0465639861
