ID|DateObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
99|2019-07-14|Mkn501-20190714@141441-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1021.6276529756992|1021.6354148660048|R_Astrodon_2018|2458679.0935300924|180.0|21.4225948698|2.54699159861|70.2385|1.06429774485
100|2019-07-14|ON231-20190714@125437-R_Astrodon_2018.fts|ON231|12 21 31.70|+28 13 59.0|185.3820833333333|28.233055555555556|1056.3981071476462|1024.9534276969|R_Astrodon_2018|2458679.0380092594|180.0|21.0417264485|3.38734081984|35.2201|1.75119764383
101|2019-07-14|ON231-20190714@125759-R_Astrodon_2018.fts|ON231|12 21 31.70|+28 13 59.0|185.3820833333333|28.233055555555556|1055.8130339297638|1028.3523494149772|R_Astrodon_2018|2458679.0402662037|180.0|21.1983023068|3.04169654846|34.5136|1.78307600251
102|2019-07-15|3C345-20190715@175444-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1025.8963930194827|1024.7547581970837|R_Astrodon_2018|2458680.2463425924|180.0|20.3637975548|3.17562664747|28.1277|2.145389559
103|2019-07-15|3C345-20190715@175757-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1026.217520739673|1027.9496614400346|R_Astrodon_2018|2458680.248587963|180.0|20.32900802|2.86880387068|27.5118|2.190564738
104|2019-07-15|3C371-20190715@181622-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1049.6231561297095|1049.925919448426|R_Astrodon_2018|2458680.261458333|180.0|20.8862403257|3.00292842388|33.2276|1.83232085142
105|2019-07-15|3C371-20190715@181944-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1048.351140098556|1051.2723422451138|R_Astrodon_2018|2458680.263715278|180.0|20.9244436264|2.73113669157|32.9695|1.84521829989
106|2019-07-15|3C454-3-20190715@184756-R_Astrodon_2018.fts|3C454-3|22 53 57.70|+16 08 54.0|343.49041666666665|16.148333333333333|1018.5126677352562|1021.4744866432764|R_Astrodon_2018|2458680.283298611|180.0|20.7000141322|2.94075038433|79.9699|1.01421035924
107|2019-07-15|3C454-3-20190715@185110-R_Astrodon_2018.fts|3C454-3|22 53 57.70|+16 08 54.0|343.49041666666665|16.148333333333333|1017.7244915588589|1023.6001050109309|R_Astrodon_2018|2458680.2855439815|180.0|20.6362658974|2.99817278385|80.4744|1.012787581
108|2019-07-15|4C38-41-20190715@174750-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|966.3935407542835|1199.7830223323035|R_Astrodon_2018|2458680.2416319447|180.0|20.7517114002|3.93032194376|27.6978|2.17413230306
109|2019-07-15|4C38-41-20190715@175111-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|966.6372011409383|1201.8730198768833|R_Astrodon_2018|2458680.243888889|180.0|20.6487245086|3.60967189074|27.0656|2.22146229692
110|2019-07-15|4C51-37-20190715@180852-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1060.6300903692816|983.3982923864043|R_Astrodon_2018|2458680.25625|180.0|21.1857663762|3.0567737937|35.7939|1.72310032732
111|2019-07-15|4C51-37-20190715@181213-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1059.7609764634108|986.8733368424231|R_Astrodon_2018|2458680.2584953704|180.0|21.2200164872|2.95310354233|35.3008|1.74433690849
112|2019-07-15|CTA102-20190715@184059-R_Astrodon_2018.fts|CTA102|22 32 36.40|+11 43 51.0|338.15166666666664|11.730833333333333|1022.358629984181|1025.6289761502317|R_Astrodon_2018|2458680.2785416665|180.0|21.0055713364|3.34400167465|77.7533|1.02233898387
113|2019-07-15|CTA102-20190715@184420-R_Astrodon_2018.fts|CTA102|22 32 36.40|+11 43 51.0|338.15166666666664|11.730833333333333|1020.9891291621839|1028.7112503795554|R_Astrodon_2018|2458680.280798611|180.0|21.0134135509|3.18935706615|77.9514|1.02170499632
114|2019-07-15|ES2344+514-20190715@190630-R_Astrodon_2018.fts|ES2344+514|23 47 04.00|+51 42 18.0|356.76666666666665|51.705000000000005|1022.4235847792979|1026.2406147214338|R_Astrodon_2018|2458680.296273148|180.0|21.628589004|2.58464406729|59.2367|1.16245554664
115|2019-07-15|ES2344+514-20190715@190954-R_Astrodon_2018.fts|ES2344+514|23 47 04.00|+51 42 18.0|356.76666666666665|51.705000000000005|1021.752738619518|1027.083849270129|R_Astrodon_2018|2458680.2985416665|180.0|21.6767544699|2.62486451864|59.4804|1.15961825177
116|2019-07-15|L-Lacertae-20190715@183143-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|1020.077941666707|1024.4347822628208|R_Astrodon_2018|2458680.272083333|180.0|21.4132927338|2.63214892149|71.1514|1.0573357934
117|2019-07-15|L-Lacertae-20190715@183503-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|1019.8701977524652|1023.5800455742104|R_Astrodon_2018|2458680.274351852|180.0|21.3940873886|2.6614777565|71.0952|1.05780018359
118|2019-07-15|Mkn501-20190715@180132-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1028.3700519637925|1019.0247296495249|R_Astrodon_2018|2458680.251076389|180.0|20.8811261831|3.10880490541|28.8924|2.09273859336
119|2019-07-15|Mkn501-20190715@180446-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1027.7199462823116|1021.7074526357097|R_Astrodon_2018|2458680.2533101854|180.0|20.8894820712|2.97745536566|28.2783|2.13529693009
120|2019-07-15|PKS2155-304-20190715@185701-R_Astrodon_2018.fts|PKS2155-304|21 58 52.00|-30 13 32.0|329.7166666666666|-30.225555555555555|952.0207916536285|990.0231204968085|R_Astrodon_2018|2458680.289675926|180.0|21.2301350739|2.76147998571|35.6482|1.71076649943
121|2019-07-15|PKS2155-304-20190715@190022-R_Astrodon_2018.fts|PKS2155-304|21 58 52.00|-30 13 32.0|329.7166666666666|-30.225555555555555|954.2419693110718|987.8187349133873|R_Astrodon_2018|2458680.29193287|180.0|21.1904567434|2.77619639635|35.5214|1.71634042624
122|2019-07-16|3C273-20190716@130219-R_Astrodon_2018.fts|3C273|12 29 06.70|+02 03 09.0|187.27791666666664|2.0524999999999998|984.2837043393505|1056.649129355866|R_Astrodon_2018|2458681.043275463|180.0|20.1078267704|4.40895814896|25.2617|2.3775216068
123|2019-07-16|3C279-20190716@130622-R_Astrodon_2018.fts|3C279|12 56 11.10|-05 47 22.0|194.04624999999996|-5.789444444444444|978.1265362827475|1038.7326931839907|R_Astrodon_2018|2458681.0461574076|180.0|19.9673845359|4.36485335827|26.7288|2.25246050936
124|2019-07-16|3C279-20190716@130942-R_Astrodon_2018.fts|3C279|12 56 11.10|-05 47 22.0|194.04624999999996|-5.789444444444444|978.6270798319098|1040.22550831927|R_Astrodon_2018|2458681.048414352|180.0|20.1074146247|4.35014443398|26.0254|2.31010309359
125|2019-07-16|3C345-20190716@132803-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1027.911704504883|1021.4735559509435|R_Astrodon_2018|2458681.061145833|180.0|20.4096513146|3.63079823256|72.8283|1.04731621444
126|2019-07-16|3C345-20190716@133118-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1028.5891239274538|1021.8490299220952|R_Astrodon_2018|2458681.063402778|180.0|20.4246438651|3.451347363|72.6045|1.04871369271
127|2019-07-16|3C371-20190716@141119-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1023.7382256132843|1027.9202342538683|R_Astrodon_2018|2458681.091284722|180.0|20.9078598522|3.44828487635|43.5878|1.4481848838
128|2019-07-16|3C371-20190716@141442-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1023.8125230926564|1029.259172922879|R_Astrodon_2018|2458681.093553241|180.0|20.926148332|3.25151430368|43.6092|1.4477551213
129|2019-07-16|4C29-45-20190716@124808-R_Astrodon_2018.fts|4C29-45|11 59 31.80|+29 14 44.0|179.88249999999996|29.245555555555555|1051.4252996321272|1057.656813039527|R_Astrodon_2018|2458681.0335069443|180.0|20.9014787329|4.90144648552|30.375|1.99929003258
130|2019-07-16|4C29-45-20190716@125130-R_Astrodon_2018.fts|4C29-45|11 59 31.80|+29 14 44.0|179.88249999999996|29.245555555555555|1051.0189237881025|1061.5116815565534|R_Astrodon_2018|2458681.035763889|180.0|20.779179855|4.63373761177|29.679|2.04251927869
131|2019-07-16|4C38-41-20190716@132129-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|1025.7748441631882|1020.8593367693745|R_Astrodon_2018|2458681.056585648|180.0|20.6809890145|4.30752906799|74.3111|1.03941671375
132|2019-07-16|4C38-41-20190716@132443-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|1025.8002334279047|1021.1086370180288|R_Astrodon_2018|2458681.0588310184|180.0|20.6237854836|4.04026312828|74.0522|1.04087756072
133|2019-07-16|4C51-37-20190716@134950-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1023.3933576727118|1030.8213489361435|R_Astrodon_2018|2458681.076365741|180.0|21.1854299347|3.19755653143|61.2005|1.14035582317
134|2019-07-16|4C51-37-20190716@140534-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1019.8057216001813|1023.7253007666985|R_Astrodon_2018|2458681.087291667|180.0|21.1588057966|3.42055904865|61.2569|1.14032513388
135|2019-07-16|DA406-20190716@131422-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1101.1279148144724|823.2986491582649|R_Astrodon_2018|2458681.051724537|180.0|20.8508864348|3.81747492552|76.0631|1.03171847841
136|2019-07-16|DA406-20190716@131746-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1101.8469964971966|824.5252726802788|R_Astrodon_2018|2458681.0540046296|180.0|20.7450349914|4.16795473099|75.595|1.03399087603
137|2019-07-16|L-Lacertae-20190716@141906-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|1137.650164108541|941.1103143921212|R_Astrodon_2018|2458681.0966898147|180.0|21.1294212016|4.44846184254|36.7528|1.65219880139
138|2019-07-16|L-Lacertae-20190716@142230-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|330.68041666666664|42.27777777777778|R_Astrodon_2018|2458681.0989583335|180.0|-9999|-9999|37.3587|1.62973133835
139|2019-07-16|Mkn501-20190716@133440-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1026.483655776395|1022.6113764930286|R_Astrodon_2018|2458681.065740741|180.0|20.942711123|3.64962333441|73.1306|1.04550707574
140|2019-07-16|Mkn501-20190716@133755-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1027.5089454786673|1022.8931779209332|R_Astrodon_2018|2458681.068009259|180.0|20.9395664783|3.73780056238|72.9379|1.04670252244
141|2019-07-16|ON231-20190716@125521-R_Astrodon_2018.fts|ON231|12 21 31.70|+28 13 59.0|185.3820833333333|28.233055555555556|1025.8638195026547|999.5394736139107|R_Astrodon_2018|2458681.03849537|180.0|20.8143940372|4.76129837036|33.36|1.83790744868
142|2019-07-16|ON231-20190716@125841-R_Astrodon_2018.fts|ON231|12 21 31.70|+28 13 59.0|185.3820833333333|28.233055555555556|1025.3003632257048|1004.7350319179745|R_Astrodon_2018|2458681.040763889|180.0|20.8803508963|4.67635657787|32.6517|1.87376381771
143|2019-07-17|3C345-20190717@150508-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1029.4965597477662|1014.769903337183|R_Astrodon_2018|2458682.128576389|180.0|20.7011424836|5.92503585815|58.7957|1.17393355611
144|2019-07-17|3C345-20190717@150822-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1028.7298320567363|1017.3068717708286|R_Astrodon_2018|2458682.1308217593|180.0|20.7817421906|5.20308506489|58.2168|1.18142096864
145|2019-07-17|3C371-20190717@153442-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1043.6779167287164|1042.1873972933174|R_Astrodon_2018|2458682.149189815|180.0|21.3496112415|4.85641658306|42.4246|1.4833937927
146|2019-07-17|3C371-20190717@153804-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1042.658539947896|1041.936176463058|R_Astrodon_2018|2458682.1514467592|180.0|21.0376449591|4.64460983276|42.3141|1.48667662433
147|2019-07-17|4C38-41-20190717@145821-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|1027.5673048052681|1014.3585587293794|R_Astrodon_2018|2458682.123865741|180.0|20.9726759991|6.1355597496|59.2185|1.16883466921
148|2019-07-17|4C38-41-20190717@150135-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|1027.253568815456|1016.6533669303699|R_Astrodon_2018|2458682.126111111|180.0|21.1113168721|5.41892180443|58.6149|1.1765104577
149|2019-07-17|4C51-37-20190717@151917-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1043.8120538918809|997.0869796032209|R_Astrodon_2018|2458682.1384837963|180.0|20.7508225325|4.74743578434|57.193|1.19246423808
150|2019-07-17|4C51-37-20190717@153024-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1042.2791236951928|1002.2703712060213|R_Astrodon_2018|2458682.1461921297|180.0|21.4191007747|5.6977616787|56.1209|1.20770778896
151|2019-07-17|CTA102-20190717@155111-R_Astrodon_2018.fts|CTA102|22 32 36.40|+11 43 51.0|338.15166666666664|11.730833333333333|1067.7968596797532|1032.7461566703992|R_Astrodon_2018|2458682.160613426|180.0|20.314571758|6.18260569572|46.3892|1.36774764131
152|2019-07-17|CTA102-20190717@155431-R_Astrodon_2018.fts|CTA102|22 32 36.40|+11 43 51.0|338.15166666666664|11.730833333333333|1066.8994949511414|1030.0884460227423|R_Astrodon_2018|2458682.1628587963|180.0|20.6979120207|6.26537966728|47.1256|1.35149416992
153|2019-07-17|DA406-20190717@145126-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1105.3373899114965|909.3056318182457|R_Astrodon_2018|2458682.1191319446|180.0|21.2014161827|5.83822824955|57.3087|1.19437438314
154|2019-07-17|DA406-20190717@145448-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1104.6510474569561|912.7970402862059|R_Astrodon_2018|2458682.121388889|180.0|21.1036626417|6.22524135113|56.6439|1.20365113818
155|2019-07-17|KS1510-08-20190717@144342-R_Astrodon_2018.fts|KS1510-08|15 12 50.50|-09 06 00.0|228.21041666666665|-9.1|1019.1448540194772|1033.4936541708025|R_Astrodon_2018|2458682.11375|180.0|20.5483381089|6.87137598991|32.2891|1.89035555655
156|2019-07-17|KS1510-08-20190717@144701-R_Astrodon_2018.fts|KS1510-08|15 12 50.50|-09 06 00.0|228.21041666666665|-9.1|1019.8960662601464|1035.257876479726|R_Astrodon_2018|2458682.1159953703|180.0|20.4466647094|7.1841029644|31.6345|1.92612253884
157|2019-07-17|L-Lacertae-20190717@154332-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|1022.4670143077675|1026.3647655686996|R_Astrodon_2018|2458682.155324074|180.0|20.514039492|4.39225244522|52.8916|1.24701425834
158|2019-07-17|L-Lacertae-20190717@154654-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|1022.0448478192072|1025.2680918192289|R_Astrodon_2018|2458682.1575694443|180.0|21.3753784574|5.97367036343|53.4606|1.23789715545
159|2019-07-17|Mkn501-20190717@151155-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1029.2124485187373|1011.9332665961601|R_Astrodon_2018|2458682.133275463|180.0|21.3148830769|5.39911262989|59.543|1.16471582631
160|2019-07-17|Mkn501-20190717@151509-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1028.82485259705|1014.5050448684724|R_Astrodon_2018|2458682.1355324076|180.0|21.1121461752|5.5336877346|58.9651|1.17191529469
161|2019-07-22|3C371-20190722@190134-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1023.136874108939|1026.4308408128597|R_Astrodon_2018|2458687.292847222|180.0|21.2580451181|2.67091608047|27.1678|2.20146852198
162|2019-07-22|3C371-20190722@190456-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1022.6854370243631|1027.222961194115|R_Astrodon_2018|2458687.2950925925|180.0|21.2696569531|2.66383515596|26.8894|2.22275859174
163|2019-07-22|3C454-3-20190722@192517-R_Astrodon_2018.fts|3C454-3|22 53 57.70|+16 08 54.0|343.49041666666665|16.148333333333333|1033.3615210798873|1011.3452848667713|R_Astrodon_2018|2458687.309236111|180.0|20.8446181271|2.30807417631|78.8371|1.02037151733
164|2019-07-22|3C454-3-20190722@192832-R_Astrodon_2018.fts|3C454-3|22 53 57.70|+16 08 54.0|343.49041666666665|16.148333333333333|1033.869926633551|1011.3126753103901|R_Astrodon_2018|2458687.3114814814|180.0|20.8373950388|2.38090662956|78.2515|1.02262844075
165|2019-07-22|3C66A-20190722@195726-R_Astrodon_2018.fts|3C66A|02 22 39.60|+43 02 08.0|35.665|43.035555555555554|1021.1378616303704|1024.5820219373898|R_Astrodon_2018|2458687.3316087965|180.0|21.6415231167|2.24904315472|55.0964|1.21442925368
166|2019-07-22|3C66A-20190722@200047-R_Astrodon_2018.fts|3C66A|02 22 39.60|+43 02 08.0|35.665|43.035555555555554|1020.7111861119956|1023.9868569420054|R_Astrodon_2018|2458687.333877315|180.0|21.6471436594|2.34429442883|55.6467|1.20652135283
167|2019-07-22|AO0235+16-20190722@200503-R_Astrodon_2018.fts|AO0235+16|02 38 38.90|+16 36 59.0|39.66208333333333|16.616388888888892|1059.6088590403278|1012.4543281895097|R_Astrodon_2018|2458687.3369328706|180.0|21.7171946963|2.39960490465|54.4839|1.22042447162
168|2019-07-22|AO0235+16-20190722@200825-R_Astrodon_2018.fts|AO0235+16|02 38 38.90|+16 36 59.0|39.66208333333333|16.616388888888892|1058.656258108368|1010.9694797332722|R_Astrodon_2018|2458687.339189815|180.0|21.7235261801|2.30861649513|55.2292|1.20955308963
169|2019-07-22|CTA102-20190722@191806-R_Astrodon_2018.fts|CTA102|22 32 36.40|+11 43 51.0|338.15166666666664|11.730833333333333|958.1456249630866|1072.6129330649492|R_Astrodon_2018|2458687.304328704|180.0|21.1880594599|2.43961538076|73.2722|1.04562369761
170|2019-07-22|CTA102-20190722@192141-R_Astrodon_2018.fts|CTA102|22 32 36.40|+11 43 51.0|338.15166666666664|11.730833333333333|959.402604367411|1072.8116025521542|R_Astrodon_2018|2458687.306724537|180.0|21.1906268615|2.34179054499|72.677|1.04910748245
171|2019-07-22|ES2344+514-20190722@194820-R_Astrodon_2018.fts|ES2344+514|23 47 04.00|+51 42 18.0|356.76666666666665|51.705000000000005|1020.4183383103363|1023.168883544011|R_Astrodon_2018|2458687.325324074|180.0|21.6880563174|2.43667048216|61.7401|1.13626643543
172|2019-07-22|ES2344+514-20190722@195143-R_Astrodon_2018.fts|ES2344+514|23 47 04.00|+51 42 18.0|356.76666666666665|51.705000000000005|1019.6104813337416|1022.6497252087845|R_Astrodon_2018|2458687.3275810187|180.0|21.6962426915|2.53190191984|61.7076|1.136713302
173|2019-07-22|L-Lacertae-20190722@190945-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|1023.1405937750709|1025.0462210238395|R_Astrodon_2018|2458687.2985300925|180.0|21.50778741|2.51119439602|66.0218|1.09731191738
174|2019-07-22|L-Lacertae-20190722@191307-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|1023.0041227224866|1026.1925841375864|R_Astrodon_2018|2458687.3007870372|180.0|21.503693963|2.35966953039|65.5977|1.10109865557
175|2019-07-22|PKS2155-304-20190722@193257-R_Astrodon_2018.fts|PKS2155-304|21 58 52.00|-30 13 32.0|329.7166666666666|-30.225555555555555|970.5342680802146|1193.3355693956025|R_Astrodon_2018|2458687.3146180557|180.0|21.2376840836|2.53711591959|31.3105|1.92291494454
176|2019-07-22|PKS2155-304-20190722@193617-R_Astrodon_2018.fts|PKS2155-304|21 58 52.00|-30 13 32.0|329.7166666666666|-30.225555555555555|972.5336442203417|1192.3772896198288|R_Astrodon_2018|2458687.316875|180.0|21.2447788243|2.42885044813|30.9905|1.94107043907
177|2019-07-23|3C371-20190723@190547-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1021.867101820796|1026.0828695290256|R_Astrodon_2018|2458688.295752315|180.0|21.2751782247|2.40066639185|26.4685|2.25540482593
178|2019-07-23|3C371-20190723@190907-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1021.3557010920639|1027.1406751139762|R_Astrodon_2018|2458688.297997685|180.0|21.2816568263|2.34728614092|26.1895|2.27791288145
179|2019-07-23|3C454-3-20190723@192928-R_Astrodon_2018.fts|3C454-3|22 53 57.70|+16 08 54.0|343.49041666666665|16.148333333333333|1032.0462533305417|1010.3263045348627|R_Astrodon_2018|2458688.312141204|180.0|20.9046663114|1.83304965496|77.332|1.02633287846
180|2019-07-23|3C454-3-20190723@193243-R_Astrodon_2018.fts|3C454-3|22 53 57.70|+16 08 54.0|343.49041666666665|16.148333333333333|1032.4351193809764|1010.2251454988016|R_Astrodon_2018|2458688.314386574|180.0|20.904602942|1.85917208791|76.7033|1.02907974943
181|2019-07-23|3C66A-20190723@195447-R_Astrodon_2018.fts|3C66A|02 22 39.60|+43 02 08.0|35.665|43.035555555555554|1022.1145574635657|1024.8820647151201|R_Astrodon_2018|2458688.3297685185|180.0|21.6262368507|1.89331552982|55.3128|1.21133690406
182|2019-07-23|3C66A-20190723@195807-R_Astrodon_2018.fts|3C66A|02 22 39.60|+43 02 08.0|35.665|43.035555555555554|1021.6913764030955|1024.0711932369506|R_Astrodon_2018|2458688.3320370372|180.0|21.6256429634|1.91943885684|55.8617|1.20354776926
183|2019-07-23|AO0235+16-20190723@200222-R_Astrodon_2018.fts|AO0235+16|02 38 38.90|+16 36 59.0|39.66208333333333|16.616388888888892|1061.164003573045|1011.6483755993404|R_Astrodon_2018|2458688.3350462965|180.0|21.7013000469|2.16115143299|54.7626|1.21631217412
184|2019-07-23|AO0235+16-20190723@200542-R_Astrodon_2018.fts|AO0235+16|02 38 38.90|+16 36 59.0|39.66208333333333|16.616388888888892|1060.0526973956487|1009.9157649375619|R_Astrodon_2018|2458688.337303241|180.0|21.7110050997|1.96404435635|55.5077|1.20559752375
185|2019-07-23|CTA102-20190723@192217-R_Astrodon_2018.fts|CTA102|22 32 36.40|+11 43 51.0|338.15166666666664|11.730833333333333|957.5953129697116|1067.2308880094204|R_Astrodon_2018|2458688.3072222224|180.0|21.2346773757|1.90792959332|71.847|1.05414239203
186|2019-07-23|CTA102-20190723@192553-R_Astrodon_2018.fts|CTA102|22 32 36.40|+11 43 51.0|338.15166666666664|11.730833333333333|958.641995345605|1068.0547855851291|R_Astrodon_2018|2458688.309652778|180.0|21.2340304999|1.81204254031|71.2032|1.05823989428
187|2019-07-23|ES2344+514-20190723@194530-R_Astrodon_2018.fts|ES2344+514|23 47 04.00|+51 42 18.0|356.76666666666665|51.705000000000005|1155.3734024578507|863.4902063286769|R_Astrodon_2018|2458688.3233333332|180.0|21.6986515146|1.96126745939|61.731|1.13611471011
188|2019-07-23|ES2344+514-20190723@194906-R_Astrodon_2018.fts|ES2344+514|23 47 04.00|+51 42 18.0|356.76666666666665|51.705000000000005|1155.394934008187|863.2798773184888|R_Astrodon_2018|2458688.3257638887|180.0|21.6979507817|1.92192837|61.6905|1.13666638857
189|2019-07-23|L-Lacertae-20190723@191359-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|1023.2576398891438|1024.4778514827128|R_Astrodon_2018|2458688.301446759|180.0|21.4882660769|1.90514407158|64.9402|1.10707832326
190|2019-07-23|L-Lacertae-20190723@191720-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|1023.0331469594191|1025.6858591128994|R_Astrodon_2018|2458688.303715278|180.0|21.4880153177|1.92344326973|64.4875|1.11133066802
191|2019-07-23|PKS2155-304-20190723@193708-R_Astrodon_2018.fts|PKS2155-304|21 58 52.00|-30 13 32.0|329.7166666666666|-30.225555555555555|964.275840488619|1194.5253707864017|R_Astrodon_2018|2458688.317511574|180.0|21.2340405008|2.42255051136|30.4973|1.96957826538
192|2019-07-23|PKS2155-304-20190723@194028-R_Astrodon_2018.fts|PKS2155-304|21 58 52.00|-30 13 32.0|329.7166666666666|-30.225555555555555|966.0360267926833|1193.7902833438532|R_Astrodon_2018|2458688.3197800927|180.0|21.2471718488|2.27007462978|30.1545|1.99009174167
193|2019-07-26|3C345-20190726@134756-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1030.5366505522743|1015.0939504542289|R_Astrodon_2018|2458691.0749652777|180.0|20.7399766544|2.73252726793|65.8416|1.09886261731
194|2019-07-26|3C345-20190726@135110-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1030.5066701373457|1016.7654347231327|R_Astrodon_2018|2458691.077199074|180.0|20.6514368339|2.79684802294|65.3379|1.10343848168
195|2019-07-26|3C371-20190726@140947-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1041.8255524587973|1040.0526367872842|R_Astrodon_2018|2458691.0901967594|180.0|21.376071075|2.14540697932|43.5239|1.45132281162
196|2019-07-26|3C371-20190726@141307-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1041.785377128642|1039.6328002420182|R_Astrodon_2018|2458691.0924421297|180.0|21.2033676817|2.13386019468|43.4868|1.45244905432
