ID|DateObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
98|2019-09-17|L-Lacertae-20190917@193329-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|1022.3859915700685|1028.5073107957076|R_Astrodon_2018|2458744.315023148|180.0|20.3821564949|4.48566536903|22.6563|2.62256311809
99|2019-09-17|OJ248-20190917@202806-R_Astrodon_2018.fts|OJ248|08 30 52.10|+24 11 00.0|127.71708333333332|24.183333333333334|1028.261057062318|1074.832790828015|R_Astrodon_2018|2458744.352939815|180.0|20.3405038375|4.60546548367|32.623|1.82819829004
100|2019-09-17|OJ248-20190917@203128-R_Astrodon_2018.fts|OJ248|08 30 52.10|+24 11 00.0|127.71708333333332|24.183333333333334|1028.5148832758096|1072.6385214094985|R_Astrodon_2018|2458744.355196759|180.0|20.4652931643|4.80254962444|33.3465|1.7935669658
101|2019-09-17|OJ287-20190917@203503-R_Astrodon_2018.fts|OJ287|08 54 48.90|+20 06 31.0|133.70374999999999|20.108611111111113|1027.8918002176833|1046.4410055632957|R_Astrodon_2018|2458744.357673611|180.0|20.9835682181|4.61214785576|27.7392|2.10964530963
102|2019-09-17|OJ287-20190917@203817-R_Astrodon_2018.fts|OJ287|08 54 48.90|+20 06 31.0|133.70374999999999|20.108611111111113|1029.1484725763828|1043.0710144899108|R_Astrodon_2018|2458744.3599305553|180.0|20.9092827858|4.87125298977|28.4725|2.06062567394
103|2019-09-17|OJ49-20190917@204228-R_Astrodon_2018.fts|OJ49|08 31 48.90|+04 29 39.0|127.95375|4.494166666666667|1034.1013753889843|1012.1875302939764|R_Astrodon_2018|2458744.3629050925|180.0|20.1303789466|4.86927890778|29.2917|2.00853753132
104|2019-09-17|OJ49-20190917@204550-R_Astrodon_2018.fts|OJ49|08 31 48.90|+04 29 39.0|127.95375|4.494166666666667|1034.166447501641|1010.0005904160379|R_Astrodon_2018|2458744.365162037|180.0|19.8346206414|4.53201811314|30.0307|1.96453700898
105|2019-09-17|PKS0735+17-20190917@190432-R_Astrodon_2018.fts|PKS0735+17|07 38 07.40|+17 42 19.0|114.53083333333332|17.705277777777777|1023.0889535820754|1022.0077871186295|R_Astrodon_2018|2458744.2949074074|180.0|20.7058563328|7.18929867744|23.8714|2.41539981294
106|2019-09-17|PKS0735+17-20190917@202037-R_Astrodon_2018.fts|PKS0735+17|07 38 07.40|+17 42 19.0|114.53083333333332|17.705277777777777|1021.6129367397238|1020.935975501075|R_Astrodon_2018|2458744.3477314813|180.0|20.3464090093|4.28272206783|41.2356|1.50155587947
107|2019-09-17|PKS0735+17-20190917@202359-R_Astrodon_2018.fts|PKS0735+17|07 38 07.40|+17 42 19.0|114.53083333333332|17.705277777777777|1021.5243661865256|1018.2156115133756|R_Astrodon_2018|2458744.349988426|180.0|20.6269759267|4.72421691418|41.9817|1.47996270125
108|2019-09-17|S5_0716+71-20190917@191225-R_Astrodon_2018.fts|S5_0716+71|07 21 53.40|+71 20 36.0|110.47249999999998|71.34333333333333|968.6867629312732|1104.0968970909244|R_Astrodon_2018|2458744.3003819445|180.0|19.944891387|4.21669461727|30.0791|1.98340638472
109|2019-09-17|S5_0716+71-20190917@191548-R_Astrodon_2018.fts|S5_0716+71|07 21 53.40|+71 20 36.0|110.47249999999998|71.34333333333333|969.3611812714328|1102.56815195111|R_Astrodon_2018|2458744.302638889|180.0|20.1563431604|4.81114287376|30.329|1.96871747903
110|2019-09-17|S5_0716+71-20190917@205022-R_Astrodon_2018.fts|S5_0716+71|07 21 53.40|+71 20 36.0|110.47249999999998|71.34333333333333|922.2757561755383|1094.0475380618225|R_Astrodon_2018|2458744.3684143517|180.0|21.20099262|4.11258472204|36.9091|1.65855336528
111|2019-09-18|3C66A-20190918@205407-R_Astrodon_2018.fts|3C66A|02 22 39.60|+43 02 08.0|35.665|43.035555555555554|1062.384223044351|829.3450210850531|R_Astrodon_2018|2458745.371006944|180.0|21.2019048056|2.90208462477|54.333|1.23618721268
112|2019-09-18|3C66A-20190918@205730-R_Astrodon_2018.fts|3C66A|02 22 39.60|+43 02 08.0|35.665|43.035555555555554|1061.6710724957263|831.8429319586903|R_Astrodon_2018|2458745.373263889|180.0|21.101310945|2.86329584122|53.7774|1.24506714099
113|2019-09-18|4C71-07-20190918@202421-R_Astrodon_2018.fts|4C71-07|08 41 24.30|+70 53 42.0|130.35125|70.89500000000001|1026.3080350204136|1157.8259564206517|R_Astrodon_2018|2458745.3503356483|180.0|20.2837109767|3.84063187838|29.9306|1.9904719113
114|2019-09-18|4C71-07-20190918@202743-R_Astrodon_2018.fts|4C71-07|08 41 24.30|+70 53 42.0|130.35125|70.89500000000001|1025.3458684864634|1157.5735168487756|R_Astrodon_2018|2458745.3525810186|180.0|20.3234168899|3.26138652563|30.1864|1.97519004814
115|2019-09-18|ES2344+514-20190918@204621-R_Astrodon_2018.fts|ES2344+514|23 47 04.00|+51 42 18.0|356.76666666666665|51.705000000000005|1016.8129913425417|1036.5858399510637|R_Astrodon_2018|2458745.365613426|180.0|20.9797886275|3.52129458189|28.4741|2.1111225705
116|2019-09-18|ES2344+514-20190918@204947-R_Astrodon_2018.fts|ES2344+514|23 47 04.00|+51 42 18.0|356.76666666666665|51.705000000000005|1016.5732885817985|1038.4558577527364|R_Astrodon_2018|2458745.3679050924|180.0|20.9539995694|3.50764576197|27.9621|2.14687091594
117|2019-09-18|S4_0954+65-20190918@203123-R_Astrodon_2018.fts|S4_0954+65|09 58 47.20|+65 33 55.0|149.69666666666666|65.56527777777778|1065.651010709212|1190.0578029284154|R_Astrodon_2018|2458745.355138889|180.0|19.7853322628|3.80315859318|23.9238|2.43618164898
118|2019-09-18|S5_0716+71-20190918@202010-R_Astrodon_2018.fts|S5_0716+71|07 21 53.40|+71 20 36.0|110.47249999999998|71.34333333333333|988.9151948351719|1138.2462233341596|R_Astrodon_2018|2458745.3474305556|180.0|20.5265137437|3.56943789721|35.2551|1.72475674272
119|2019-09-19|AO0235+16-20190919@202014-R_Astrodon_2018.fts|AO0235+16|02 38 38.90|+16 36 59.0|39.66208333333333|16.616388888888892|1023.2522070393617|1024.4797294967739|R_Astrodon_2018|2458746.347488426|180.0|21.6906804192|2.39763580561|65.7932|1.09985395746
120|2019-09-19|AO0235+16-20190919@202337-R_Astrodon_2018.fts|AO0235+16|02 38 38.90|+16 36 59.0|39.66208333333333|16.616388888888892|1023.2105261817304|1025.5267525292993|R_Astrodon_2018|2458746.3497453704|180.0|21.64270346|2.67104471922|65.0609|1.10647264138
121|2019-09-19|OJ248-20190919@203649-R_Astrodon_2018.fts|OJ248|08 30 52.10|+24 11 00.0|127.71708333333332|24.183333333333334|1028.657146054014|1069.9794787215133|R_Astrodon_2018|2458746.3589930558|180.0|21.0233786739|3.5386878252|36.3206|1.66758403913
122|2019-09-19|OJ248-20190919@204011-R_Astrodon_2018.fts|OJ248|08 30 52.10|+24 11 00.0|127.71708333333332|24.183333333333334|1028.9132091432616|1067.494866345361|R_Astrodon_2018|2458746.36125|180.0|21.1148104028|2.68539264202|37.0473|1.63980716308
123|2019-09-19|OJ287-20190919@204346-R_Astrodon_2018.fts|OJ287|08 54 48.90|+20 06 31.0|133.70374999999999|20.108611111111113|1029.7469201300028|1042.863613809556|R_Astrodon_2018|2458746.363726852|180.0|20.7393263585|3.4613607645|31.4864|1.88564683589
124|2019-09-19|OJ287-20190919@204700-R_Astrodon_2018.fts|OJ287|08 54 48.90|+20 06 31.0|133.70374999999999|20.108611111111113|1030.0474097468266|1041.0381004733051|R_Astrodon_2018|2458746.3659837963|180.0|21.5669448478|2.78437725306|32.2227|1.84755677504
125|2019-09-19|PKS0735+17-20190919@202921-R_Astrodon_2018.fts|PKS0735+17|07 38 07.40|+17 42 19.0|114.53083333333332|17.705277777777777|1021.7552375063568|1021.0424867382783|R_Astrodon_2018|2458746.3537962963|180.0|21.4232244837|3.26079438925|45.0477|1.40058086016
126|2019-09-19|PKS0735+17-20190919@203243-R_Astrodon_2018.fts|PKS0735+17|07 38 07.40|+17 42 19.0|114.53083333333332|17.705277777777777|1021.4009888326161|1017.9974402136617|R_Astrodon_2018|2458746.3560648146|180.0|21.482415409|3.12730492353|45.7984|1.38285605538
127|2019-09-24|3C66A-20190924@163735-R_Astrodon_2018.fts|3C66A|02 22 39.60|+43 02 08.0|35.665|43.035555555555554|1022.8388673168541|1025.7260079256343|R_Astrodon_2018|2458751.192847222|180.0|21.7302514896|3.08314239979|63.2286|1.11773401575
128|2019-09-24|3C66A-20190924@164058-R_Astrodon_2018.fts|3C66A|02 22 39.60|+43 02 08.0|35.665|43.035555555555554|1023.404150309013|1026.4253002322182|R_Astrodon_2018|2458751.195127315|180.0|21.7235509723|3.43110032082|63.6858|1.11340832686
129|2019-09-24|AO0235+16-20190924@164525-R_Astrodon_2018.fts|AO0235+16|02 38 38.90|+16 36 59.0|39.66208333333333|16.616388888888892|1066.3036156975104|1011.9155049965196|R_Astrodon_2018|2458751.198310185|180.0|21.7366405087|4.0946929574|66.3236|1.08769017782
130|2019-09-24|ES2344+514-20190924@162814-R_Astrodon_2018.fts|ES2344+514|23 47 04.00|+51 42 18.0|356.76666666666665|51.705000000000005|1035.9596332002827|975.1200564269848|R_Astrodon_2018|2458751.186354167|180.0|21.7584652234|3.24252551794|59.6677|1.16112758476
131|2019-09-24|ES2344+514-20190924@163151-R_Astrodon_2018.fts|ES2344+514|23 47 04.00|+51 42 18.0|356.76666666666665|51.705000000000005|1035.3655534868715|976.3511409214852|R_Astrodon_2018|2458751.1887962963|180.0|21.7635479965|2.96939467192|59.4142|1.16425612098
132|2019-09-24|L-Lacertae-20190924@162038-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|1021.7822178303467|1025.6931266983024|R_Astrodon_2018|2458751.181076389|180.0|21.5076926389|3.27349588871|52.9735|1.25895430144
133|2019-09-24|L-Lacertae-20190924@162400-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|1021.4321559754949|1028.3367755414718|R_Astrodon_2018|2458751.1833449076|180.0|21.5185096058|3.25476685762|52.3965|1.26883789169
134|2019-09-25|3C66A-20190925@205250-R_Astrodon_2018.fts|3C66A|02 22 39.60|+43 02 08.0|35.665|43.035555555555554|1021.1044078974635|1024.4456598606225|R_Astrodon_2018|2458752.3701041667|180.0|21.6845200422|2.4753656745|49.7711|1.31555882623
135|2019-09-25|3C66A-20190925@205612-R_Astrodon_2018.fts|3C66A|02 22 39.60|+43 02 08.0|35.665|43.035555555555554|1020.1228993759748|1026.3370756197266|R_Astrodon_2018|2458752.372372685|180.0|21.6787902063|2.51020787954|49.1921|1.32713264909
136|2019-09-25|AO0235+16-20190925@210028-R_Astrodon_2018.fts|AO0235+16|02 38 38.90|+16 36 59.0|39.66208333333333|16.616388888888892|973.6572396799314|1038.4619975401595|R_Astrodon_2018|2458752.3753819442|180.0|21.7186927098|2.39995502234|51.2479|1.28920540915
137|2019-09-25|AO0235+16-20190925@210347-R_Astrodon_2018.fts|AO0235+16|02 38 38.90|+16 36 59.0|39.66208333333333|16.616388888888892|973.7330374480189|1040.369359853049|R_Astrodon_2018|2458752.377638889|180.0|21.6477357711|2.5313606143|50.5011|1.30312755871
138|2019-09-26|3C454-3-20190926@180414-R_Astrodon_2018.fts|3C454-3|22 53 57.70|+16 08 54.0|343.49041666666665|16.148333333333333|1033.8845782942158|995.3520510238714|R_Astrodon_2018|2458753.2529513887|180.0|18.8638938024|2.30698516369|39.224|1.59410735936
139|2019-09-26|3C66A-20190926@181937-R_Astrodon_2018.fts|3C66A|02 22 39.60|+43 02 08.0|35.665|43.035555555555554|1007.5080252481602|938.0991968662423|R_Astrodon_2018|2458753.263715278|180.0|21.0557666949|2.35264942646|69.9278|1.0657441723
140|2019-09-26|3C66A-20190926@182313-R_Astrodon_2018.fts|3C66A|02 22 39.60|+43 02 08.0|35.665|43.035555555555554|1007.8936892341856|938.3601803815316|R_Astrodon_2018|2458753.2661226853|180.0|21.158280822|2.10270497203|69.7556|1.06702311486
141|2019-09-26|AO0235+16-20190926@182846-R_Astrodon_2018.fts|AO0235+16|02 38 38.90|+16 36 59.0|39.66208333333333|16.616388888888892|1021.1099774295305|1024.8752614921252|R_Astrodon_2018|2458753.2700462965|180.0|20.6479942543|2.23829969168|82.3174|1.00940658408
142|2019-09-26|AO0235+16-20190926@183206-R_Astrodon_2018.fts|AO0235+16|02 38 38.90|+16 36 59.0|39.66208333333333|16.616388888888892|1022.1223930349181|1023.9231052637261|R_Astrodon_2018|2458753.272303241|180.0|20.8580432536|2.27880958319|81.9427|1.01043649613
143|2019-09-26|CTA102-20190926@175717-R_Astrodon_2018.fts|CTA102|22 32 36.40|+11 43 51.0|338.15166666666664|11.730833333333333|978.5008908064796|1042.9269196452387|R_Astrodon_2018|2458753.2481944445|180.0|21.0442538486|2.75072261095|34.4621|1.78328552752
144|2019-09-26|CTA102-20190926@180041-R_Astrodon_2018.fts|CTA102|22 32 36.40|+11 43 51.0|338.15166666666664|11.730833333333333|979.0183061889375|1045.4679712191257|R_Astrodon_2018|2458753.2504745373|180.0|20.6206412089|3.05707834959|33.7073|1.81883293418
145|2019-09-26|ES2344+514-20190926@181153-R_Astrodon_2018.fts|ES2344+514|23 47 04.00|+51 42 18.0|356.76666666666665|51.705000000000005|1103.3116807405695|960.8744092268059|R_Astrodon_2018|2458753.2583449073|180.0|21.6410582501|2.50883227587|47.0974|1.37164334547
146|2019-09-26|ES2344+514-20190926@181517-R_Astrodon_2018.fts|ES2344+514|23 47 04.00|+51 42 18.0|356.76666666666665|51.705000000000005|1102.1623527833212|962.9219231666051|R_Astrodon_2018|2458753.260625|180.0|21.6450215423|2.44792804718|46.6326|1.38219893022
147|2019-09-26|L-Lacertae-20190926@172755-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|999.8461706480925|1011.4365878942165|R_Astrodon_2018|2458753.2278125|180.0|21.5134531751|2.8530736208|39.2864|1.59120191722
148|2019-09-26|L-Lacertae-20190926@173118-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|999.6054915412126|1014.8028064268765|R_Astrodon_2018|2458753.2300810185|180.0|21.4660119041|2.56573880911|38.6811|1.61245101623
149|2019-09-26|PKS0735+17-20190926@183748-R_Astrodon_2018.fts|PKS0735+17|07 38 07.40|+17 42 19.0|114.53083333333332|17.705277777777777|1023.1853430413287|1022.011703303802|R_Astrodon_2018|2458753.2763425927|180.0|20.0387120884|3.32979238033|25.8341|2.24851569295
150|2019-09-27|3C66A-20190927@205336-R_Astrodon_2018.fts|3C66A|02 22 39.60|+43 02 08.0|35.665|43.035555555555554|1064.3870397961164|819.3275910608256|R_Astrodon_2018|2458754.370648148|180.0|21.6751543903|2.54540566206|48.2345|1.34771760926
151|2019-09-27|3C66A-20190927@205658-R_Astrodon_2018.fts|3C66A|02 22 39.60|+43 02 08.0|35.665|43.035555555555554|1063.4076970264318|821.8988044919452|R_Astrodon_2018|2458754.372905093|180.0|21.6598358761|2.51210020781|47.6538|1.36034742716
152|2019-09-27|AO0235+16-20190927@210113-R_Astrodon_2018.fts|AO0235+16|02 38 38.90|+16 36 59.0|39.66208333333333|16.616388888888892|975.3911200653845|1036.652264952904|R_Astrodon_2018|2458754.375925926|180.0|21.7055140968|2.58747491837|49.2607|1.32739994859
153|2019-09-27|AO0235+16-20190927@210435-R_Astrodon_2018.fts|AO0235+16|02 38 38.90|+16 36 59.0|39.66208333333333|16.616388888888892|975.5382822363861|1039.471587872846|R_Astrodon_2018|2458754.3781828703|180.0|21.6580772632|2.52643991709|48.5136|1.34282259198
154|2019-09-27|ES2344+514-20190927@204552-R_Astrodon_2018.fts|ES2344+514|23 47 04.00|+51 42 18.0|356.76666666666665|51.705000000000005|1020.8719387432202|1024.32817258851|R_Astrodon_2018|2458754.365266204|180.0|21.3751203482|3.06208919287|23.0857|2.56654833001
155|2019-09-27|ES2344+514-20190927@204914-R_Astrodon_2018.fts|ES2344+514|23 47 04.00|+51 42 18.0|356.76666666666665|51.705000000000005|1020.1366808946151|1025.9265265146682|R_Astrodon_2018|2458754.367534722|180.0|20.9411104922|2.64979915619|22.5851|2.62047645045
156|2019-09-27|L-Lacertae-20190927@173819-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|1023.1464363061879|1025.8775479162614|R_Astrodon_2018|2458754.2350231484|180.0|21.2134305956|2.85670161247|36.6324|1.68928534641
157|2019-09-27|L-Lacertae-20190927@174140-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|1022.7299933967074|1028.8218614799025|R_Astrodon_2018|2458754.2372800927|180.0|21.2210493438|2.79999417067|36.0296|1.71391393586
158|2019-09-27|S5_0716+71-20190927@172748-R_Astrodon_2018.fts|S5_0716+71|07 21 53.40|+71 20 36.0|110.47249999999998|71.34333333333333|1019.5966550819372|1141.9852780795682|R_Astrodon_2018|2458754.227719907|180.0|20.7563638359|3.11084287167|24.9094|2.35525860126
159|2019-09-28|4C71-07-20190928@204725-R_Astrodon_2018.fts|4C71-07|08 41 24.30|+70 53 42.0|130.35125|70.89500000000001|949.5547853236907|1112.5547005683811|R_Astrodon_2018|2458755.3663541665|180.0|21.6420272287|2.73455364704|34.6306|1.75004320624
160|2019-09-28|4C71-07-20190928@205050-R_Astrodon_2018.fts|4C71-07|08 41 24.30|+70 53 42.0|130.35125|70.89500000000001|948.769140124182|1112.201419358357|R_Astrodon_2018|2458755.3686342593|180.0|21.6228878307|2.65076292753|34.8605|1.74001976603
161|2019-09-28|OJ248-20190928@201816-R_Astrodon_2018.fts|OJ248|08 30 52.10|+24 11 00.0|127.71708333333332|24.183333333333334|1025.4762256907234|1061.238487055494|R_Astrodon_2018|2458755.3461111113|180.0|21.0618989936|3.81610478163|40.0913|1.53646138655
162|2019-09-28|OJ248-20190928@202138-R_Astrodon_2018.fts|OJ248|08 30 52.10|+24 11 00.0|127.71708333333332|24.183333333333334|1024.5521418009819|1059.0395043800552|R_Astrodon_2018|2458755.3483564816|180.0|21.0642345072|3.51300821304|40.8171|1.5139934945
163|2019-09-28|OJ287-20190928@202500-R_Astrodon_2018.fts|OJ287|08 54 48.90|+20 06 31.0|133.70374999999999|20.108611111111113|1027.2892735315231|1039.6762464195|R_Astrodon_2018|2458755.3507060185|180.0|21.5835403546|3.24459507465|35.2608|1.70999838497
164|2019-09-28|OJ287-20190928@202815-R_Astrodon_2018.fts|OJ287|08 54 48.90|+20 06 31.0|133.70374999999999|20.108611111111113|1027.1353302714122|1036.899375989376|R_Astrodon_2018|2458755.352951389|180.0|21.595840467|2.9958308816|35.9959|1.67996834604
165|2019-09-28|OJ49-20190928@203213-R_Astrodon_2018.fts|OJ49|08 31 48.90|+04 29 39.0|127.95375|4.494166666666667|1033.6007028605138|1011.5776036828373|R_Astrodon_2018|2458755.355798611|180.0|21.1283261884|2.81390678883|36.7569|1.65065826549
166|2019-09-28|OJ49-20190928@203536-R_Astrodon_2018.fts|OJ49|08 31 48.90|+04 29 39.0|127.95375|4.494166666666667|1033.4362288894|1009.8347389398346|R_Astrodon_2018|2458755.3580671297|180.0|21.1561375611|2.83671126366|37.4894|1.62366285722
167|2019-09-28|PKS0735+17-20190928@201059-R_Astrodon_2018.fts|PKS0735+17|07 38 07.40|+17 42 19.0|114.53083333333332|17.705277777777777|1060.8796156822748|1068.8464527542394|R_Astrodon_2018|2458755.3410416665|180.0|21.5689825356|2.76571457386|48.9604|1.31546695674
168|2019-09-28|PKS0735+17-20190928@201422-R_Astrodon_2018.fts|PKS0735+17|07 38 07.40|+17 42 19.0|114.53083333333332|17.705277777777777|1059.4941526651867|1066.5731061717318|R_Astrodon_2018|2458755.3433101852|180.0|21.5839162661|2.79006557465|49.7115|1.30102477962
169|2019-09-28|S4_0954+65-20190928@205420-R_Astrodon_2018.fts|S4_0954+65|09 58 47.20|+65 33 55.0|149.69666666666666|65.56527777777778|992.5658638586918|1124.65706331961|R_Astrodon_2018|2458755.3710648147|180.0|20.9782021472|3.20102922916|30.355|1.96128771247
170|2019-09-28|S5_0716+71-20190928@204006-R_Astrodon_2018.fts|S5_0716+71|07 21 53.40|+71 20 36.0|110.47249999999998|71.34333333333333|915.5716504060211|1098.9148762901236|R_Astrodon_2018|2458755.361273148|180.0|21.6355220762|2.53569772243|38.7266|1.59284966331
171|2019-09-28|S5_0716+71-20190928@204329-R_Astrodon_2018.fts|S5_0716+71|07 21 53.40|+71 20 36.0|110.47249999999998|71.34333333333333|916.3321975504565|1099.4459374272917|R_Astrodon_2018|2458755.3635300924|180.0|21.6320724968|2.74448827505|38.8882|1.58729501342
