ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
105|2020-02-03|20:41:05|Mkn501-20200203@204105-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1019.8227|1038.1550|R_Astrodon_2018|2458883.361863426|180.0|21.4337|2.6423|45.9671|1.3784
106|2020-02-03|20:44:21|Mkn501-20200203@204421-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1019.9945|1037.9915|R_Astrodon_2018|2458883.3641319443|180.0|21.4417|2.6611|46.5920|1.3642
107|2020-02-03|19:08:31|OJ248-20200203@190825-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1051.2893|1005.5575|R_Astrodon_2018|2458883.2975810184|180.0|21.1857|2.6369|41.1698|1.5306
108|2020-02-03|19:11:46|OJ248-20200203@191146-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1052.7431|1007.6909|R_Astrodon_2018|2458883.299837963|180.0|21.1872|2.4887|40.4400|1.5540
109|2020-02-03|19:15:20|OJ287-20200203@191520-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1014.7517|1012.2036|R_Astrodon_2018|2458883.3023148146|180.0|21.7052|2.7172|44.1859|1.4452
110|2020-02-03|19:18:36|OJ287-20200203@191836-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1015.7777|1014.1640|R_Astrodon_2018|2458883.3045833334|180.0|21.7058|2.6892|43.4388|1.4655
111|2020-02-03|18:52:48|OJ49-20200203@185243-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|996.8020|1002.7939|R_Astrodon_2018|2458883.2866666666|180.0|21.1741|2.5456|38.6507|1.6158
112|2020-02-03|18:56:04|OJ49-20200203@185604-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|998.3919|1004.3505|R_Astrodon_2018|2458883.2889351854|180.0|21.1663|2.5184|37.9204|1.6428
113|2020-02-03|19:45:45|ON231-20200203@194545-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1016.9434|1027.8516|R_Astrodon_2018|2458883.3234375|180.0|21.4036|2.9571|83.2035|1.0076
114|2020-02-03|19:49:00|ON231-20200203@194859-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1017.9547|1026.4857|R_Astrodon_2018|2458883.3256944446|180.0|21.3982|2.8804|82.6630|1.0089
115|2020-02-03|18:45:19|PKS0735+17-20200203@184514-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1148.2968|1004.5667|R_Astrodon_2018|2458883.2814699076|180.0|21.5555|2.6441|32.9256|1.8584
116|2020-02-03|18:48:35|PKS0735+17-20200203@184835-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1149.6228|1006.4135|R_Astrodon_2018|2458883.283738426|180.0|21.5504|2.8025|32.1796|1.8976
117|2020-02-03|19:23:09|S4_0954+65-20200203@192302-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1076.3082|1035.7388|R_Astrodon_2018|2458883.3077430557|180.0|21.1238|2.4475|42.2087|1.4876
118|2020-02-03|19:26:25|S4_0954+65-20200203@192624-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1075.8825|1035.5732|R_Astrodon_2018|2458883.310011574|180.0|21.1353|2.3791|41.9637|1.4948
119|2020-02-03|18:37:27|S5_0716+71-20200203@183722-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1220.4768|1074.1099|R_Astrodon_2018|2458883.2760069445|180.0|21.6007|2.7146|30.6458|1.9586
120|2020-02-03|18:40:43|S5_0716+71-20200203@184043-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1220.8178|1074.4307|R_Astrodon_2018|2458883.278275463|180.0|21.6008|2.7463|30.3960|1.9732
121|2020-02-05|19:51:28|3C273-20200205@195123-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|966.8409|1086.0607|R_Astrodon_2018|2458885.3274074076|180.0|21.3056|2.8227|67.5659|1.0836
122|2020-02-05|19:54:45|3C273-20200205@195444-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|968.4748|1084.4867|R_Astrodon_2018|2458885.3296875|180.0|21.2875|2.4922|67.3157|1.0857
123|2020-02-05|19:58:55|3C279-20200205@195848-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1004.5204|1061.1726|R_Astrodon_2018|2458885.3325810186|180.0|21.3812|2.6265|60.6771|1.1481
124|2020-02-05|20:02:10|3C279-20200205@200210-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1005.5670|1059.0344|R_Astrodon_2018|2458885.334837963|180.0|21.3949|2.9203|60.6134|1.1490
125|2020-02-05|20:29:49|3C345-20200205@202948-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1019.8052|1037.1448|R_Astrodon_2018|2458885.354039352|180.0|20.9964|2.1964|47.3854|1.3473
126|2020-02-05|20:33:04|3C345-20200205@203303-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1019.9710|1037.2356|R_Astrodon_2018|2458885.356296296|180.0|21.0029|2.1966|48.0046|1.3343
127|2020-02-05|20:51:36|3C371-20200205@205129-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1011.6347|1103.8627|R_Astrodon_2018|2458885.3691666666|180.0|21.4306|2.7429|31.3377|1.9011
128|2020-02-05|20:54:51|3C371-20200205@205451-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1012.0953|1104.5389|R_Astrodon_2018|2458885.371423611|180.0|21.4296|2.5820|31.6047|1.8870
129|2020-02-05|13:50:52|3C66A-20200205@135047-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1073.1390|1121.0122|R_Astrodon_2018|2458885.076990741|180.0|21.5882|2.5022|31.4473|1.9283
130|2020-02-05|13:54:10|3C66A-20200205@135410-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1074.2866|1122.4881|R_Astrodon_2018|2458885.079282407|180.0|21.5862|2.5766|30.8442|1.9627
131|2020-02-05|19:37:06|4C29-45-20200205@193659-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|995.9473|1027.6758|R_Astrodon_2018|2458885.3174305554|180.0|21.5260|2.4271|78.8215|1.0206
132|2020-02-05|19:40:23|4C29-45-20200205@194022-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|997.0738|1026.8870|R_Astrodon_2018|2458885.319710648|180.0|21.4783|2.4084|78.1850|1.0230
133|2020-02-05|20:23:01|4C38-41-20200205@202301-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1021.1310|1033.8974|R_Astrodon_2018|2458885.3493171297|180.0|21.2624|2.3631|47.7707|1.3391
134|2020-02-05|20:26:17|4C38-41-20200205@202616-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1021.2208|1033.7767|R_Astrodon_2018|2458885.351585648|180.0|21.2741|2.2703|48.4104|1.3258
135|2020-02-05|20:44:04|4C51-37-20200205@204357-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1013.2939|1078.6737|R_Astrodon_2018|2458885.363935185|180.0|21.5327|2.2712|37.9035|1.6096
136|2020-02-05|20:47:20|4C51-37-20200205@204719-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1013.4411|1078.7673|R_Astrodon_2018|2458885.366203704|180.0|21.5480|2.4576|38.3967|1.5923
137|2020-02-05|18:58:53|4C71-07-20200205@185847-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1120.2482|1060.0433|R_Astrodon_2018|2458885.2908912036|180.0|21.6192|2.6513|34.5206|1.7622
138|2020-02-05|19:02:10|4C71-07-20200205@190210-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1120.1244|1060.3938|R_Astrodon_2018|2458885.2931712964|180.0|21.6008|2.7853|34.2877|1.7728
139|2020-02-05|13:59:22|AO0235+16-20200205@135916-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1021.5746|1027.1136|R_Astrodon_2018|2458885.0828935187|180.0|21.5947|2.5933|27.8998|2.1594
140|2020-02-05|14:02:38|AO0235+16-20200205@140237-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1023.3255|1028.4856|R_Astrodon_2018|2458885.085162037|180.0|21.5768|2.6239|27.1545|2.2151
141|2020-02-05|20:16:12|DA406-20200205@201606-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|977.3402|1021.3783|R_Astrodon_2018|2458885.3445833335|180.0|21.4033|2.5372|51.1032|1.2751
142|2020-02-05|20:19:28|DA406-20200205@201927-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|977.7233|1020.8315|R_Astrodon_2018|2458885.346851852|180.0|21.4056|2.5273|51.7782|1.2633
143|2020-02-05|20:08:28|KS1510-08-20200205@200823-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1022.4181|1023.0113|R_Astrodon_2018|2458885.339212963|180.0|21.1313|3.5759|46.3182|1.3750
144|2020-02-05|20:11:43|KS1510-08-20200205@201143-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1022.4087|1023.4281|R_Astrodon_2018|2458885.341469907|180.0|21.1901|2.9484|46.8447|1.3632
145|2020-02-05|19:28:56|Mkn421-20200205@192851-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|964.3757|928.0338|R_Astrodon_2018|2458885.311759259|180.0|21.4501|2.3381|65.8733|1.0981
146|2020-02-05|19:32:12|Mkn421-20200205@193212-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|965.1134|928.2348|R_Astrodon_2018|2458885.314027778|180.0|21.4492|2.4109|65.3192|1.1031
147|2020-02-05|20:36:36|Mkn501-20200205@203636-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1020.2842|1038.2084|R_Astrodon_2018|2458885.35875|180.0|21.4400|2.2897|46.6137|1.3640
148|2020-02-05|20:39:51|Mkn501-20200205@203950-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1020.1838|1038.2545|R_Astrodon_2018|2458885.3610069444|180.0|21.4447|2.3216|47.2346|1.3503
149|2020-02-05|19:06:45|OJ248-20200205@190639-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1051.8143|1004.2965|R_Astrodon_2018|2458885.2963541667|180.0|21.0323|2.9333|39.8011|1.5746
150|2020-02-05|19:10:00|OJ248-20200205@191000-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1053.0095|1006.0690|R_Astrodon_2018|2458885.298611111|180.0|21.0478|3.0080|39.0722|1.5998
151|2020-02-05|19:13:34|OJ287-20200205@191333-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1014.4971|1011.0485|R_Astrodon_2018|2458885.301087963|180.0|21.6318|2.5524|42.7917|1.4831
152|2020-02-05|19:16:49|OJ287-20200205@191649-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1015.8246|1013.5265|R_Astrodon_2018|2458885.3033449072|180.0|21.6685|2.4302|42.0490|1.5049
153|2020-02-05|18:51:00|OJ49-20200205@185054-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|993.2978|1013.9783|R_Astrodon_2018|2458885.285416667|180.0|21.1097|2.6005|37.2940|1.6661
154|2020-02-05|18:54:16|OJ49-20200205@185416-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|995.1153|1015.9080|R_Astrodon_2018|2458885.287685185|180.0|21.1289|2.5279|36.5611|1.6954
155|2020-02-05|19:43:56|ON231-20200205@194356-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1015.9278|1027.0324|R_Astrodon_2018|2458885.322175926|180.0|21.4276|2.5185|82.1729|1.0102
156|2020-02-05|19:47:11|ON231-20200205@194710-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1016.5787|1025.8184|R_Astrodon_2018|2458885.3244328704|180.0|21.4166|2.7739|81.5798|1.0118
157|2020-02-05|18:35:14|PKS0735+17-20200205@183509-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1099.5471|992.1895|R_Astrodon_2018|2458885.2744675926|180.0|21.5343|2.6480|33.4328|1.8332
158|2020-02-05|18:38:30|PKS0735+17-20200205@183830-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1100.7396|994.4125|R_Astrodon_2018|2458885.276736111|180.0|21.5185|2.5542|32.6865|1.8711
159|2020-02-05|19:21:20|S4_0954+65-20200205@192114-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1074.5222|1032.4620|R_Astrodon_2018|2458885.3064814815|180.0|21.0952|2.3503|41.7521|1.5009
160|2020-02-05|19:24:35|S4_0954+65-20200205@192435-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1074.3174|1032.5717|R_Astrodon_2018|2458885.308738426|180.0|21.1130|2.4241|41.5013|1.5085
161|2020-02-05|14:08:31|S5_0716+71-20200205@140825-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1022.3335|1026.4164|R_Astrodon_2018|2458885.0892476854|180.0|21.5898|2.6579|42.1075|1.4942
162|2020-02-05|14:11:46|S5_0716+71-20200205@141146-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1022.3284|1029.3800|R_Astrodon_2018|2458885.0915046297|180.0|21.5800|2.5236|42.1180|1.4939
163|2020-02-05|18:43:01|S5_0716+71-20200205@184256-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1091.9276|1093.5299|R_Astrodon_2018|2458885.279872685|180.0|21.5361|2.7938|29.6119|2.0203
164|2020-02-05|18:46:17|S5_0716+71-20200205@184617-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1092.1388|1094.0188|R_Astrodon_2018|2458885.2821412035|180.0|21.5451|2.5792|29.3579|2.0363
165|2020-02-06|12:36:32|3C66A-20200206@123627-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1080.3477|1072.9101|R_Astrodon_2018|2458886.0253703706|180.0|21.5519|2.3615|44.3124|1.4386
166|2020-02-06|12:39:49|3C66A-20200206@123948-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1080.7698|1074.2967|R_Astrodon_2018|2458886.027650463|180.0|21.5608|2.4225|43.7171|1.4543
167|2020-02-06|12:44:08|AO0235+16-20200206@124403-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|980.6033|1027.8740|R_Astrodon_2018|2458886.030648148|180.0|21.5857|2.6121|44.2481|1.4429
168|2020-02-06|12:47:24|AO0235+16-20200206@124724-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|981.8468|1030.2288|R_Astrodon_2018|2458886.0329166665|180.0|21.6268|2.5709|43.4970|1.4631
169|2020-02-07|12:05:33|3C66A-20200207@120526-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1006.6383|862.0746|R_Astrodon_2018|2458887.0038541667|180.0|21.5624|2.7658|49.1691|1.3284
170|2020-02-07|12:08:50|3C66A-20200207@120849-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1007.5282|863.5684|R_Astrodon_2018|2458887.006134259|180.0|21.5635|2.8760|48.5852|1.3405
171|2020-02-07|18:52:59|4C71-07-20200207@185254-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1109.1401|1067.9153|R_Astrodon_2018|2458887.2867939817|180.0|21.3805|2.2244|34.3816|1.7685
172|2020-02-07|18:56:16|4C71-07-20200207@185616-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1109.1922|1068.0549|R_Astrodon_2018|2458887.289074074|180.0|21.3694|2.2371|34.1474|1.7792
173|2020-02-07|12:13:10|AO0235+16-20200207@121304-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|979.5230|1038.8875|R_Astrodon_2018|2458887.0091435187|180.0|21.6165|2.7545|50.4637|1.3040
174|2020-02-07|12:16:27|AO0235+16-20200207@121626-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|980.8068|1040.1256|R_Astrodon_2018|2458887.011423611|180.0|21.5872|2.8246|49.7091|1.3186
175|2020-02-07|11:57:47|ES2344+514-20200207@115741-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1015.7594|1135.4153|R_Astrodon_2018|2458886.998460648|180.0|21.3857|2.7918|23.8947|2.4830
176|2020-02-07|12:01:04|ES2344+514-20200207@120104-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1017.5201|1135.7232|R_Astrodon_2018|2458887.000740741|180.0|21.2417|2.7585|23.3902|2.5341
177|2020-02-07|19:00:18|OJ287-20200207@190018-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1032.8926|993.7362|R_Astrodon_2018|2458887.291875|180.0|21.3063|-9999.0000|44.0272|1.4495
178|2020-02-07|19:03:36|OJ287-20200207@190335-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1034.4593|995.8992|R_Astrodon_2018|2458887.2941666665|180.0|21.1143|-9999.0000|43.2725|1.4699
179|2020-02-07|18:37:22|OJ49-20200207@183715-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1123.0044|985.7664|R_Astrodon_2018|2458887.275949074|180.0|20.8194|2.3818|38.5851|1.6186
180|2020-02-07|18:40:38|OJ49-20200207@184037-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1124.5551|987.2554|R_Astrodon_2018|2458887.2782175927|180.0|20.6280|-9999.0000|37.8546|1.6455
181|2020-02-07|19:07:32|S4_0954+65-20200207@190732-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1096.3917|1024.1524|R_Astrodon_2018|2458887.296898148|180.0|20.4034|2.3941|42.2005|1.4881
182|2020-02-07|19:10:48|S4_0954+65-20200207@191047-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1096.2208|1024.2307|R_Astrodon_2018|2458887.299166667|180.0|20.7427|2.2861|41.9554|1.4953
183|2020-02-07|12:22:03|S5_0716+71-20200207@122157-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1023.1621|1026.9287|R_Astrodon_2018|2458887.0153125|180.0|21.3388|2.6874|39.7024|1.5670
184|2020-02-07|12:25:18|S5_0716+71-20200207@122518-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1023.8246|1028.9219|R_Astrodon_2018|2458887.0175694446|180.0|21.3484|2.6337|39.8416|1.5625
185|2020-02-08|19:56:48|3C273-20200208@195648-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|939.3911|938.1051|R_Astrodon_2018|2458888.331111111|180.0|20.9939|3.6075|65.9967|1.0973
186|2020-02-08|20:00:13|3C273-20200208@200013-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|941.5374|936.7533|R_Astrodon_2018|2458888.333483796|180.0|21.0211|3.2930|65.6109|1.1008
187|2020-02-08|20:03:49|3C279-20200208@200348-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|920.5813|974.1693|R_Astrodon_2018|2458888.3359837965|180.0|21.0668|3.2949|60.1257|1.1553
188|2020-02-08|19:42:57|4C29-45-20200208@194256-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|994.6976|896.2353|R_Astrodon_2018|2458888.3214930557|180.0|21.3434|3.2876|75.2923|1.0357
189|2020-02-08|19:46:12|4C29-45-20200208@194611-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|995.9321|895.2607|R_Astrodon_2018|2458888.32375|180.0|21.3771|3.2321|74.6200|1.0391
190|2020-02-08|19:03:47|4C71-07-20200208@190341-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1088.0844|1051.9945|R_Astrodon_2018|2458888.2942939815|180.0|21.4405|2.5944|33.3158|1.8183
191|2020-02-08|19:07:04|4C71-07-20200208@190703-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1088.9587|1052.1372|R_Astrodon_2018|2458888.296574074|180.0|21.4049|2.7726|33.0732|1.8302
192|2020-02-08|19:19:35|Mkn421-20200208@191934-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1018.4584|906.2169|R_Astrodon_2018|2458888.305266204|180.0|21.3083|3.3792|65.4591|1.1016
193|2020-02-08|19:22:50|Mkn421-20200208@192249-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1020.0604|906.0750|R_Astrodon_2018|2458888.307523148|180.0|21.2994|3.3176|64.9028|1.1067
194|2020-02-08|19:49:45|ON231-20200208@194945-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|989.1618|897.1087|R_Astrodon_2018|2458888.326215278|180.0|21.1130|3.5488|78.7612|1.0209
195|2020-02-08|19:53:01|ON231-20200208@195301-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|989.9700|896.0546|R_Astrodon_2018|2458888.328483796|180.0|21.1174|3.5108|78.0907|1.0235
196|2020-02-08|19:12:32|S4_0954+65-20200208@191231-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1073.9118|1008.2060|R_Astrodon_2018|2458888.3003703705|180.0|20.8868|2.7197|41.5211|1.5081
197|2020-02-08|19:15:47|S4_0954+65-20200208@191546-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1074.4073|1008.1626|R_Astrodon_2018|2458888.302627315|180.0|20.9017|2.6477|41.2669|1.5159
198|2020-02-08|18:50:35|S5_0716+71-20200208@185030-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1090.7244|1085.4510|R_Astrodon_2018|2458888.2851273147|180.0|21.3369|2.9406|28.0945|2.1193
199|2020-02-08|18:53:51|S5_0716+71-20200208@185351-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1091.3837|1085.7993|R_Astrodon_2018|2458888.2873958335|180.0|21.3440|2.6855|27.8360|2.1374
200|2020-02-09|19:23:44|3C273-20200209@192344-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|945.4151|1105.6232|R_Astrodon_2018|2458889.308148148|180.0|21.1733|2.5837|68.2553|1.0779
201|2020-02-09|19:26:59|3C273-20200209@192659-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|947.2762|1103.9991|R_Astrodon_2018|2458889.310405093|180.0|21.2198|2.3819|68.1048|1.0792
202|2020-02-09|19:40:31|3C279-20200209@194030-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|565.3612|1165.4848|R_Astrodon_2018|2458889.3198032407|180.0|21.2843|2.4194|60.7133|1.1477
203|2020-02-09|19:44:04|3C279-20200209@194404-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1025.3612|1022.3941|R_Astrodon_2018|2458889.3222685186|180.0|-9999.0000|-9999.0000|60.6620|1.1496
204|2020-02-09|20:13:19|3C279-20200209@201309-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|331.7156|1172.2929|R_Astrodon_2018|2458889.3425810183|180.0|-9999.0000|-9999.0000|59.2921|1.1658
205|2020-02-09|20:49:43|3C345-20200209@204942-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|-487.7705|1188.4813|R_Astrodon_2018|2458889.3678587964|180.0|20.9380|2.3644|54.0999|1.2266
206|2020-02-09|20:53:28|3C345-20200209@205328-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1023.6544|1031.0061|R_Astrodon_2018|2458889.370462963|180.0|20.8877|2.6371|54.7943|1.2177
207|2020-02-09|21:11:35|3C371-20200209@211134-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|-508.8730|1259.4716|R_Astrodon_2018|2458889.3830439816|180.0|21.3780|2.6252|34.1908|1.7636
208|2020-02-09|21:15:13|3C371-20200209@211513-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1024.4155|1032.1672|R_Astrodon_2018|2458889.3855671296|180.0|21.3525|2.7025|34.4697|1.7595
