ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
104|2020-01-04|12:35:13|L-Lacertae-20200104@123512-R_Astrodon_2018_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1063.0928|1055.8028|R_Astrodon_2018|2458853.0244560186|180.0|21.3248|2.8039|20.8182|2.8441
105|2020-01-04|13:46:19|OJ248-20200104@134613-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1011.8605|994.8099|R_Astrodon_2018|2458853.0738310185|180.0|21.1143|2.5299|38.5745|1.5865
106|2020-01-04|13:49:36|OJ248-20200104@134935-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1012.3362|993.6301|R_Astrodon_2018|2458853.0761111113|180.0|21.1865|2.7138|39.3104|1.5619
107|2020-01-04|13:53:07|OJ287-20200104@135307-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1023.4101|1038.3118|R_Astrodon_2018|2458853.0785532407|180.0|21.6976|2.5171|33.7661|1.7750
108|2020-01-04|13:30:36|OJ49-20200104@133031-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1029.2087|1075.7520|R_Astrodon_2018|2458853.0629166667|180.0|21.0692|2.8030|28.5145|2.0569
109|2020-01-04|13:33:53|OJ49-20200104@133353-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1029.9570|1074.6579|R_Astrodon_2018|2458853.065196759|180.0|21.0554|2.6229|29.2618|2.0098
110|2020-01-04|13:23:08|PKS0735+17-20200104@132303-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1021.6357|1022.8191|R_Astrodon_2018|2458853.0577314813|180.0|21.6209|2.3993|43.7545|1.4328
111|2020-01-04|13:26:23|PKS0735+17-20200104@132623-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1021.9143|1022.1326|R_Astrodon_2018|2458853.059988426|180.0|21.6313|2.5850|44.5012|1.4138
112|2020-01-04|13:14:58|S5_0716+71-20200104@131452-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1023.3378|1026.5962|R_Astrodon_2018|2458853.052060185|180.0|21.6017|2.2761|35.2091|1.7338
113|2020-01-04|13:18:14|S5_0716+71-20200104@131814-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1023.7747|1027.3712|R_Astrodon_2018|2458853.054328704|180.0|21.5544|2.3133|35.4239|1.7247
114|2020-01-05|12:23:56|3C454-3-20200105@122351-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|973.9626|903.5345|R_Astrodon_2018|2458854.0166203706|180.0|20.8048|2.2665|26.2109|2.2928
115|2020-01-05|12:27:13|3C454-3-20200105@122713-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|975.5961|904.6615|R_Astrodon_2018|2458854.018900463|180.0|20.7923|2.3357|25.4620|2.3566
116|2020-01-05|12:44:32|3C66A-20200105@124427-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|991.2511|941.8316|R_Astrodon_2018|2458854.030925926|180.0|21.5335|2.6172|63.8981|1.1165
117|2020-01-05|12:47:49|3C66A-20200105@124749-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|992.0731|942.1209|R_Astrodon_2018|2458854.0332060186|180.0|21.6306|2.6714|63.4453|1.1210
118|2020-01-05|13:15:46|4C71-07-20200105@131541-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|985.3950|1127.3732|R_Astrodon_2018|2458854.052615741|180.0|21.6324|2.4135|29.9189|1.9917
119|2020-01-05|13:19:04|4C71-07-20200105@131904-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|986.6976|1128.3465|R_Astrodon_2018|2458854.0549074076|180.0|21.6549|2.3909|30.1800|1.9760
120|2020-01-05|12:16:41|CTA102-20200105@121641-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|968.8529|929.0276|R_Astrodon_2018|2458854.011585648|180.0|21.0539|2.6862|21.5012|2.7646
121|2020-01-05|12:19:59|CTA102-20200105@121959-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|971.6591|928.5633|R_Astrodon_2018|2458854.013877315|180.0|21.0885|2.4104|20.7442|2.8628
122|2020-01-05|12:35:07|ES2344+514-20200105@123502-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1061.0335|997.4461|R_Astrodon_2018|2458854.024386574|180.0|21.7414|2.4761|38.1888|1.6274
123|2020-01-05|12:38:25|ES2344+514-20200105@123825-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1061.2787|999.1320|R_Astrodon_2018|2458854.026678241|180.0|21.6090|2.5169|37.6839|1.6461
124|2020-01-05|12:30:48|L-Lacertae-20200105@123047-R_Astrodon_2018_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1053.6529|1087.9563|R_Astrodon_2018|2458854.021388889|180.0|21.3287|2.4842|20.9057|2.8319
125|2020-01-05|19:39:58|Mkn421-20200105@193952-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|958.1104|1038.5983|R_Astrodon_2018|2458854.3194212965|180.0|20.4459|2.9916|74.5618|1.0361
126|2020-01-05|19:43:14|Mkn421-20200105@194313-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|958.8393|1041.7298|R_Astrodon_2018|2458854.321689815|180.0|20.2498|3.3230|74.7550|1.0353
127|2020-01-05|13:23:25|OJ248-20200105@132320-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1014.0465|991.8749|R_Astrodon_2018|2458854.057928241|180.0|21.1686|2.6233|34.3346|1.7503
128|2020-01-05|13:26:42|OJ248-20200105@132641-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1014.5183|990.6170|R_Astrodon_2018|2458854.060208333|180.0|21.1745|3.0963|35.0670|1.7188
129|2020-01-05|13:30:03|OJ287-20200105@133003-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1023.8266|1039.1389|R_Astrodon_2018|2458854.062534722|180.0|21.5811|2.5401|29.4325|2.0016
130|2020-01-05|13:33:19|OJ287-20200105@133319-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1025.1333|1038.0134|R_Astrodon_2018|2458854.064803241|180.0|21.6222|2.6148|30.1709|1.9576
131|2020-01-05|13:08:03|OJ49-20200105@130758-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1027.5318|1082.9120|R_Astrodon_2018|2458854.0472569442|180.0|21.1174|2.4721|24.2646|2.3780
132|2020-01-05|13:11:20|OJ49-20200105@131120-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1029.2624|1082.1367|R_Astrodon_2018|2458854.049537037|180.0|21.1278|2.4505|25.0154|2.3128
133|2020-01-05|13:00:44|PKS0735+17-20200105@130038-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1022.6945|1022.8175|R_Astrodon_2018|2458854.042175926|180.0|21.6175|2.4839|39.5150|1.5545
134|2020-01-05|13:04:01|PKS0735+17-20200105@130401-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1022.7642|1021.3877|R_Astrodon_2018|2458854.0444560186|180.0|21.6165|2.4446|40.2681|1.5306
135|2020-01-05|13:38:04|S4_0954+65-20200105@133759-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1024.9604|1018.3603|R_Astrodon_2018|2458854.0681018517|180.0|20.5479|2.7512|25.5017|2.2974
136|2020-01-05|13:41:21|S4_0954+65-20200105@134121-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1026.6247|1019.1526|R_Astrodon_2018|2458854.0703819445|180.0|20.6843|2.3223|25.8422|2.2697
137|2020-01-05|12:52:49|S5_0716+71-20200105@125243-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1023.3095|1026.6702|R_Astrodon_2018|2458854.0366782406|180.0|21.5610|2.4365|33.9712|1.7879
138|2020-01-05|12:56:05|S5_0716+71-20200105@125605-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1023.7710|1027.4975|R_Astrodon_2018|2458854.0389467594|180.0|21.6162|2.4466|34.1979|1.7775
139|2020-01-06|18:13:27|4C71-07-20200106@181320-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1118.8484|1094.3610|R_Astrodon_2018|2458855.259340278|180.0|21.7236|2.5669|42.2417|1.4840
140|2020-01-06|18:16:44|4C71-07-20200106@181644-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1118.0071|1092.6074|R_Astrodon_2018|2458855.26162037|180.0|21.6749|2.7587|42.1832|1.4857
141|2020-01-06|20:03:26|Mkn421-20200106@200321-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1020.5005|1024.0168|R_Astrodon_2018|2458855.3357175924|180.0|20.2938|2.6515|75.2048|1.0339
142|2020-01-06|20:06:43|Mkn421-20200106@200642-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1020.5139|1022.3583|R_Astrodon_2018|2458855.337997685|180.0|19.9639|2.4987|75.1278|1.0344
143|2020-01-06|18:21:58|OJ248-20200106@182151-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1050.8343|989.3932|R_Astrodon_2018|2458855.26525463|180.0|21.2873|2.5742|76.7657|1.0292
144|2020-01-06|18:25:13|OJ248-20200106@182513-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1052.4024|988.9523|R_Astrodon_2018|2458855.267511574|180.0|21.2762|2.3222|76.0225|1.0325
145|2020-01-06|18:29:44|OJ287-20200106@182939-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1014.9210|1028.3291|R_Astrodon_2018|2458855.270648148|180.0|21.7146|2.3901|79.7676|1.0176
146|2020-01-06|18:33:13|OJ287-20200106@183313-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1016.2587|1027.4636|R_Astrodon_2018|2458855.27306713|180.0|21.4867|2.5712|78.9991|1.0204
147|2020-01-06|18:04:53|OJ49-20200106@180447-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|995.9188|1052.3973|R_Astrodon_2018|2458855.2533912035|180.0|21.2571|2.4373|68.7417|1.0749
148|2020-01-06|18:08:22|OJ49-20200106@180822-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|997.6687|1051.2091|R_Astrodon_2018|2458855.2558101853|180.0|21.2519|2.5030|68.3487|1.0780
149|2020-01-06|17:57:25|PKS0735+17-20200106@175720-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|945.9101|831.4568|R_Astrodon_2018|2458855.2482060185|180.0|21.6819|2.4613|69.1039|1.0738
150|2020-01-06|18:00:41|PKS0735+17-20200106@180040-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|947.3600|832.0790|R_Astrodon_2018|2458855.2504745373|180.0|21.6775|2.2399|68.3681|1.0794
151|2020-01-06|19:41:27|S4_0954+65-20200106@194121-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1020.9728|1023.4065|R_Astrodon_2018|2458855.320451389|180.0|21.1609|2.3722|47.1525|1.3616
152|2020-01-06|19:44:43|S4_0954+65-20200106@194443-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1021.0650|1022.1677|R_Astrodon_2018|2458855.3227199074|180.0|21.1114|2.2663|47.0513|1.3640
153|2020-01-06|17:49:10|S5_0716+71-20200106@174903-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1037.3186|1030.6434|R_Astrodon_2018|2458855.2424768517|180.0|21.6391|2.5264|40.2758|1.5443
154|2020-01-06|17:52:25|S5_0716+71-20200106@175225-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1036.7942|1029.9318|R_Astrodon_2018|2458855.2447337965|180.0|21.6419|2.5108|40.1491|1.5485
155|2020-01-07|17:49:31|3C273-20200107@174926-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1039.8315|1042.9458|R_Astrodon_2018|2458856.2427199073|180.0|21.1674|2.5637|35.1265|1.7160
156|2020-01-07|17:52:47|3C273-20200107@175246-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1039.6918|1041.6291|R_Astrodon_2018|2458856.244988426|180.0|21.1625|2.4676|35.8515|1.6862
157|2020-01-07|17:56:55|3C279-20200107@175649-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1022.1430|1058.3776|R_Astrodon_2018|2458856.2478587963|180.0|21.1967|2.8096|27.0381|2.1606
158|2020-01-07|18:00:10|3C279-20200107@180010-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1023.2944|1057.6588|R_Astrodon_2018|2458856.2501157406|180.0|21.1985|2.8627|27.7385|2.1116
159|2020-01-07|11:31:12|3C454-3-20200107@113111-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1025.8797|994.9232|R_Astrodon_2018|2458855.98|180.0|20.7623|2.7846|36.4843|1.6968
160|2020-01-07|11:34:27|3C454-3-20200107@113427-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1027.2352|996.9254|R_Astrodon_2018|2458855.9822569443|180.0|20.7445|2.9702|35.7382|1.7282
161|2020-01-07|11:54:06|3C66A-20200107@115400-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|983.8029|976.4441|R_Astrodon_2018|2458855.9959027776|180.0|21.7277|2.2245|68.6752|1.0751
162|2020-01-07|11:57:21|3C66A-20200107@115721-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|984.7146|976.2347|R_Astrodon_2018|2458855.9981597224|180.0|21.7292|2.1221|68.3989|1.0773
163|2020-01-07|17:35:10|4C29-45-20200107@173505-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1022.7340|1022.9395|R_Astrodon_2018|2458856.2327546296|180.0|21.4754|2.4318|46.4957|1.3671
164|2020-01-07|17:38:25|4C29-45-20200107@173825-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1022.3601|1022.2733|R_Astrodon_2018|2458856.235011574|180.0|21.4681|2.3850|47.2048|1.3514
165|2020-01-07|15:28:44|4C71-07-20200107@152839-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1024.2806|1028.2731|R_Astrodon_2018|2458856.1449537035|180.0|21.6897|2.3965|39.3953|1.5776
166|2020-01-07|15:32:01|4C71-07-20200107@153200-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1025.5737|1029.4390|R_Astrodon_2018|2458856.1472337963|180.0|21.6967|2.1621|39.5564|1.5722
167|2020-01-07|19:25:06|4C71-07-20200107@192501-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1118.8819|1083.3603|R_Astrodon_2018|2458856.309097222|180.0|21.6847|2.3947|39.7790|1.5601
168|2020-01-07|19:28:23|4C71-07-20200107@192823-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1117.7425|1081.7460|R_Astrodon_2018|2458856.311377315|180.0|21.6780|2.3904|39.6230|1.5653
169|2020-01-07|12:02:21|AO0235+16-20200107@120216-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|975.6586|1033.5890|R_Astrodon_2018|2458856.0016319444|180.0|21.8070|2.4471|79.6046|1.0176
170|2020-01-07|12:05:50|AO0235+16-20200107@120550-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|977.3969|1032.6950|R_Astrodon_2018|2458856.004050926|180.0|21.8011|2.5390|78.9752|1.0199
171|2020-01-07|11:24:23|CTA102-20200107@112416-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1055.5696|1140.9073|R_Astrodon_2018|2458855.9752662037|180.0|21.0489|3.1185|31.7121|1.9205
172|2020-01-07|11:27:39|CTA102-20200107@112738-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1056.6772|1142.4168|R_Astrodon_2018|2458855.977534722|180.0|21.0645|2.9421|30.9610|1.9632
173|2020-01-07|11:46:23|ES2344+514-20200107@114617-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1024.7486|959.0986|R_Astrodon_2018|2458855.9905439815|180.0|21.7852|2.8912|44.3166|1.4391
174|2020-01-07|11:49:41|ES2344+514-20200107@114940-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1025.0029|961.2080|R_Astrodon_2018|2458855.9928356484|180.0|21.7756|2.8698|43.8330|1.4520
175|2020-01-07|11:38:45|L-Lacertae-20200107@113839-R_Astrodon_2018_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1062.6932|1052.9572|R_Astrodon_2018|2458855.9852430555|180.0|21.4920|3.0272|28.9760|2.0835
176|2020-01-07|11:42:00|L-Lacertae-20200107@114200-R_Astrodon_2018_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1063.5476|1054.6232|R_Astrodon_2018|2458855.9875|180.0|21.4978|3.2389|28.3773|2.1246
177|2020-01-07|17:10:09|Mkn421-20200107@171004-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1047.5722|811.7552|R_Astrodon_2018|2458856.2153819446|180.0|21.4489|2.9090|52.2424|1.2081
178|2020-01-07|17:30:10|Mkn421-20200107@173010-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1046.5875|814.8328|R_Astrodon_2018|2458856.2292824076|180.0|21.4317|2.5562|56.0833|1.1991
179|2020-01-07|16:05:31|OJ248-20200107@160526-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1019.0839|1028.0312|R_Astrodon_2018|2458856.170497685|180.0|21.2559|2.6566|72.8297|1.0441
180|2020-01-07|16:09:10|OJ248-20200107@160910-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1019.1010|1030.1583|R_Astrodon_2018|2458856.173032407|180.0|21.2532|2.5652|73.6641|1.0396
181|2020-01-07|19:33:06|OJ248-20200107@193301-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1050.1370|997.4519|R_Astrodon_2018|2458856.3146527777|180.0|21.1948|2.9166|59.6289|1.1641
182|2020-01-07|19:36:23|OJ248-20200107@193623-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1051.7739|997.8537|R_Astrodon_2018|2458856.3169328705|180.0|21.2052|2.5785|58.8817|1.1734
183|2020-01-07|16:12:45|OJ287-20200107@161245-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1028.6415|1018.4212|R_Astrodon_2018|2458856.175520833|180.0|21.7584|2.1471|68.4586|1.0717
184|2020-01-07|16:16:03|OJ287-20200107@161602-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1028.4516|1019.7030|R_Astrodon_2018|2458856.1778125|180.0|21.7485|2.2615|69.2148|1.0664
185|2020-01-07|16:26:26|OJ49-20200107@162620-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1041.1058|1035.6942|R_Astrodon_2018|2458856.185023148|180.0|21.2273|2.6450|66.8408|1.0855
186|2020-01-07|16:29:42|OJ49-20200107@162942-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1039.9731|1037.9921|R_Astrodon_2018|2458856.187291667|180.0|21.2386|2.6658|67.2845|1.0821
187|2020-01-07|19:17:00|OJ49-20200107@191655-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|996.7723|1028.4416|R_Astrodon_2018|2458856.3034722223|180.0|21.2190|2.4829|56.2045|1.2092
188|2020-01-07|19:20:17|OJ49-20200107@192017-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|998.7004|1028.9317|R_Astrodon_2018|2458856.3057523146|180.0|21.2074|2.5529|55.5457|1.2188
189|2020-01-07|17:41:57|ON231-20200107@174157-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1023.1859|1029.6541|R_Astrodon_2018|2458856.237465278|180.0|21.3463|2.5687|43.0836|1.4499
190|2020-01-07|17:45:12|ON231-20200107@174511-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1023.0191|1028.7796|R_Astrodon_2018|2458856.239722222|180.0|21.3704|2.3774|43.7967|1.4311
191|2020-01-07|12:19:32|PKS0735+17-20200107@121926-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1022.5613|1022.2331|R_Astrodon_2018|2458856.013564815|180.0|21.5771|2.9915|31.8857|1.8651
192|2020-01-07|12:22:48|PKS0735+17-20200107@122248-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1023.0898|1020.7095|R_Astrodon_2018|2458856.015833333|180.0|21.5807|2.8652|32.6316|1.8278
193|2020-01-07|19:09:33|PKS0735+17-20200107@190928-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|983.1973|922.1617|R_Astrodon_2018|2458856.2982986113|180.0|21.6286|2.5731|51.7260|1.2815
194|2020-01-07|19:12:49|PKS0735+17-20200107@191248-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|984.7188|923.1509|R_Astrodon_2018|2458856.3005671296|180.0|21.6298|2.3712|50.9749|1.2953
195|2020-01-07|16:34:49|S4_0954+65-20200107@163443-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|964.0096|1145.6579|R_Astrodon_2018|2458856.1908449074|180.0|21.1820|2.0224|42.7922|1.4642
196|2020-01-07|16:38:05|S4_0954+65-20200107@163804-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|964.3841|1146.5761|R_Astrodon_2018|2458856.1931134257|180.0|21.1604|2.1309|43.0232|1.4579
197|2020-01-07|12:11:10|S5_0716+71-20200107@121105-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1023.3119|1027.6944|R_Astrodon_2018|2458856.0077546295|180.0|21.5794|2.8715|31.5225|1.9097
198|2020-01-07|12:14:26|S5_0716+71-20200107@121426-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1024.0367|1029.0174|R_Astrodon_2018|2458856.0100231483|180.0|21.5854|2.6979|31.7666|1.8967
199|2020-01-07|19:01:29|S5_0716+71-20200107@190124-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1067.0303|1057.4909|R_Astrodon_2018|2458856.292696759|180.0|21.6231|2.1997|36.3954|1.6829
200|2020-01-07|19:04:45|S5_0716+71-20200107@190445-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1066.1352|1057.1534|R_Astrodon_2018|2458856.294965278|180.0|21.6180|2.2431|36.1921|1.6912
201|2020-01-08|18:51:56|3C273-20200108@185151-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1045.4566|1035.4732|R_Astrodon_2018|2458857.286064815|180.0|21.2583|2.4642|49.4107|1.3084
202|2020-01-08|18:55:11|3C273-20200108@185511-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1044.2687|1035.3961|R_Astrodon_2018|2458857.288321759|180.0|21.2613|2.1957|50.0772|1.2957
203|2020-01-08|18:59:19|3C279-20200108@185914-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1023.7118|1048.7129|R_Astrodon_2018|2458857.2911921297|180.0|21.3506|2.3350|40.7936|1.5175
204|2020-01-08|19:02:36|3C279-20200108@190235-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1023.1334|1048.4735|R_Astrodon_2018|2458857.293472222|180.0|21.3519|2.3362|41.4362|1.4988
205|2020-01-08|12:09:36|3C454-3-20200108@120936-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1025.5327|996.1729|R_Astrodon_2018|2458857.006666667|180.0|20.6902|2.8746|26.7901|2.2443
206|2020-01-08|12:12:51|3C454-3-20200108@121251-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1027.3132|997.3964|R_Astrodon_2018|2458857.008923611|180.0|20.6760|2.9850|26.0484|2.3049
207|2020-01-08|12:28:55|3C66A-20200108@122849-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|987.4450|947.6810|R_Astrodon_2018|2458857.0200810186|180.0|21.7227|2.2655|64.4129|1.1115
