ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
105|2020-04-10|12:36:06|S0735+17-20200410@123602-R_Astrodon_2018_calib.fits|S0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|992.5907|914.0527|R_Astrodon_2018|2458950.0250694444|180.0|21.2370|2.4410|57.2078|1.1956
106|2020-04-10|12:39:21|S0735+17-20200410@123921-R_Astrodon_2018_calib.fits|S0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|993.5349|916.3878|R_Astrodon_2018|2458950.0273263888|180.0|21.2302|2.3023|56.4617|1.2061
107|2020-04-10|14:24:47|S4_0954+65-20200410@142447-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1083.6111|1049.2077|R_Astrodon_2018|2458950.1005439814|180.0|20.5557|2.0016|44.5636|1.4239
108|2020-04-10|14:28:02|S4_0954+65-20200410@142801-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1084.3026|1049.0499|R_Astrodon_2018|2458950.1028009257|180.0|20.5347|1.9839|44.3666|1.4291
109|2020-04-10|12:51:35|S5_0716+71-20200410@125130-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1139.8842|1079.6380|R_Astrodon_2018|2458950.035821759|180.0|21.0462|2.0390|36.4144|1.6824
110|2020-04-10|12:54:50|S5_0716+71-20200410@125450-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1139.4346|1079.2408|R_Astrodon_2018|2458950.038078704|180.0|21.0231|1.9882|36.2124|1.6906
111|2020-04-12|17:13:00|3C273-20200412@171256-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|972.6098|1078.5873|R_Astrodon_2018|2458952.217361111|180.0|21.2171|2.5150|51.3728|1.2877
112|2020-04-12|17:16:16|3C273-20200412@171616-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|974.5034|1079.3741|R_Astrodon_2018|2458952.2196296295|180.0|21.2374|2.4244|50.7117|1.3000
113|2020-04-12|17:20:23|3C279-20200412@172019-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1005.1215|1046.3073|R_Astrodon_2018|2458952.222488426|180.0|21.3207|2.5553|49.7651|1.3171
114|2020-04-12|17:23:38|3C279-20200412@172338-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1006.3888|1046.9355|R_Astrodon_2018|2458952.2247453704|180.0|21.3241|2.4704|49.2154|1.3283
115|2020-04-12|17:51:27|3C345-20200412@175127-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1019.7421|1033.7594|R_Astrodon_2018|2458952.2440625|180.0|20.9269|2.4657|66.1306|1.0900
116|2020-04-12|17:54:42|3C345-20200412@175442-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1019.3038|1035.2339|R_Astrodon_2018|2458952.2463194444|180.0|20.9715|2.5654|66.6256|1.0860
117|2020-04-12|19:36:29|3C371-20200412@193625-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1023.4777|1028.6167|R_Astrodon_2018|2458952.3170023146|180.0|21.4324|2.9207|42.7681|1.4682
118|2020-04-12|19:39:44|3C371-20200412@193944-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1024.7776|1031.2875|R_Astrodon_2018|2458952.3192592594|180.0|21.4484|2.4246|42.8581|1.4658
119|2020-04-12|16:58:38|4C29-45-20200412@165834-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1001.5612|994.3278|R_Astrodon_2018|2458952.2073842594|180.0|21.5087|2.2802|56.4828|1.2053
120|2020-04-12|17:01:54|4C29-45-20200412@170153-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1002.4308|995.2808|R_Astrodon_2018|2458952.2096527778|180.0|21.4869|2.1752|55.7683|1.2157
121|2020-04-12|17:44:40|4C38-41-20200412@174440-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1021.3415|1029.1276|R_Astrodon_2018|2458952.239351852|180.0|21.2607|2.3364|67.2531|1.0809
122|2020-04-12|17:47:55|4C38-41-20200412@174755-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1020.8326|1030.4903|R_Astrodon_2018|2458952.241608796|180.0|21.2217|2.4504|67.7783|1.0769
123|2020-04-12|18:05:40|4C51-37-20200412@180536-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1013.4665|1069.1907|R_Astrodon_2018|2458952.2539351853|180.0|21.3845|2.2994|52.5851|1.2526
124|2020-04-12|18:08:56|4C51-37-20200412@180856-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1013.5980|1069.9991|R_Astrodon_2018|2458952.2562037036|180.0|21.4179|2.4938|52.9778|1.2463
125|2020-04-12|14:51:51|4C71-07-20200412@145147-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1088.9257|1068.9400|R_Astrodon_2018|2458952.1193402777|180.0|21.4675|4.0732|33.3376|1.8174
126|2020-04-12|14:55:07|4C71-07-20200412@145507-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1088.8680|1069.2991|R_Astrodon_2018|2458952.121608796|180.0|21.4647|3.9409|33.0964|1.8293
127|2020-04-12|16:36:43|4C71-07-20200412@163639-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1135.5875|1127.2579|R_Astrodon_2018|2458952.1921643517|180.0|21.5389|2.8815|25.0280|2.3598
128|2020-04-12|16:39:59|4C71-07-20200412@163959-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1136.4429|1128.3242|R_Astrodon_2018|2458952.1944328705|180.0|21.5404|3.0397|24.7600|2.3837
129|2020-04-12|17:37:52|DA406-20200412@173747-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|969.6346|1011.4008|R_Astrodon_2018|2458952.2346296296|180.0|21.3901|2.4670|71.8933|1.0493
130|2020-04-12|17:41:08|DA406-20200412@174108-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|969.7872|1012.8311|R_Astrodon_2018|2458952.236898148|180.0|21.3883|2.5349|72.4626|1.0461
131|2020-04-12|17:29:55|KS1510-08-20200412@172951-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1019.9816|1026.3604|R_Astrodon_2018|2458952.2291087965|180.0|21.1397|3.1975|57.2539|1.1888
132|2020-04-12|17:33:10|KS1510-08-20200412@173309-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1018.7593|1029.6906|R_Astrodon_2018|2458952.2313657408|180.0|21.1925|2.8338|57.3272|1.1879
133|2020-04-12|19:44:40|L-Lacertae-20200412@194436-R_Astrodon_2018_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1021.1063|1019.5875|R_Astrodon_2018|2458952.3226851854|180.0|21.4149|3.2891|28.4052|2.0652
134|2020-04-12|19:47:55|L-Lacertae-20200412@194755-R_Astrodon_2018_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1021.1703|1018.2656|R_Astrodon_2018|2458952.3249421297|180.0|21.4295|2.8648|29.0040|2.0273
135|2020-04-12|16:51:15|Mkn421-20200412@165110-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1085.2102|1017.5878|R_Astrodon_2018|2458952.2022569445|180.0|21.4086|3.3341|46.0484|1.3966
136|2020-04-12|16:54:30|Mkn421-20200412@165430-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1086.0911|1019.4920|R_Astrodon_2018|2458952.204513889|180.0|21.4050|3.2323|45.4103|1.4123
137|2020-04-12|17:58:14|Mkn501-20200412@175813-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1020.7761|1032.5457|R_Astrodon_2018|2458952.2487731483|180.0|21.4003|2.5181|65.5260|1.0950
138|2020-04-12|18:01:30|Mkn501-20200412@180129-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1020.6081|1034.0240|R_Astrodon_2018|2458952.2510416666|180.0|21.4282|2.3284|66.0357|1.0907
139|2020-04-12|14:37:22|OJ248-20200412@143718-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1054.2950|1000.9833|R_Astrodon_2018|2458952.1092824074|180.0|20.8570|3.5600|41.1370|1.5318
140|2020-04-12|14:40:38|OJ248-20200412@144037-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1055.9684|1003.5995|R_Astrodon_2018|2458952.1115509258|180.0|20.7452|3.3228|40.4035|1.5551
141|2020-04-12|14:44:10|OJ287-20200412@144409-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1015.6348|1013.2021|R_Astrodon_2018|2458952.1140046297|180.0|21.4945|3.3772|44.1564|1.4460
142|2020-04-12|14:47:25|OJ287-20200412@144725-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1016.8643|1015.7579|R_Astrodon_2018|2458952.116261574|180.0|21.5532|3.4603|43.4130|1.4662
143|2020-04-12|14:21:45|OJ49-20200412@142141-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|996.6301|1005.4161|R_Astrodon_2018|2458952.0984375|180.0|20.7561|4.0425|38.5958|1.6178
144|2020-04-12|14:25:01|OJ49-20200412@142501-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|998.3144|1006.9781|R_Astrodon_2018|2458952.1007060185|180.0|20.8391|3.4407|37.8654|1.6448
145|2020-04-12|17:05:27|ON231-20200412@170527-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1017.7795|1016.4014|R_Astrodon_2018|2458952.2121180557|180.0|21.3488|2.3790|59.8278|1.1617
146|2020-04-12|17:08:42|ON231-20200412@170842-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1018.8549|1017.3251|R_Astrodon_2018|2458952.214375|180.0|21.3788|2.3730|59.1102|1.1706
147|2020-04-12|14:14:19|S0735+17-20200412@141415-R_Astrodon_2018_calib.fits|S0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|953.6636|942.3664|R_Astrodon_2018|2458952.0932754627|180.0|20.6268|3.7334|32.8580|1.8619
148|2020-04-12|14:17:34|S0735+17-20200412@141734-R_Astrodon_2018_calib.fits|S0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|955.4712|944.2239|R_Astrodon_2018|2458952.0955324075|180.0|20.9896|3.3649|32.1158|1.9014
149|2020-04-12|14:58:49|S4_0954+65-20200412@145848-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1071.9453|1026.2845|R_Astrodon_2018|2458952.1241782405|180.0|20.9977|3.4136|41.6819|1.5034
150|2020-04-12|15:02:04|S4_0954+65-20200412@150204-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1071.8157|1026.6688|R_Astrodon_2018|2458952.1264351853|180.0|20.9666|3.4669|41.4300|1.5109
151|2020-04-12|16:43:40|S4_0954+65-20200412@164339-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1127.3216|1077.2894|R_Astrodon_2018|2458952.196990741|180.0|20.9465|2.9456|32.1573|1.8806
152|2020-04-12|16:46:55|S4_0954+65-20200412@164654-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1127.8928|1078.9290|R_Astrodon_2018|2458952.1992476853|180.0|20.9676|2.7208|31.8302|1.8982
153|2020-04-12|14:29:37|S5_0716+71-20200412@142932-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1123.2775|1089.8164|R_Astrodon_2018|2458952.103900463|180.0|21.4463|3.7394|28.8291|2.0702
154|2020-04-12|14:32:52|S5_0716+71-20200412@143252-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1123.2316|1089.8959|R_Astrodon_2018|2458952.1061574076|180.0|21.4881|3.9303|28.5738|2.0873
155|2020-04-13|19:07:18|3C273-20200413@190714-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|989.2995|1072.2701|R_Astrodon_2018|2458953.296736111|180.0|20.2237|2.3075|25.6311|2.3434
156|2020-04-13|19:10:33|3C273-20200413@191032-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|990.9976|1072.7717|R_Astrodon_2018|2458953.2989930557|180.0|20.3864|2.5751|24.8937|2.4097
157|2020-04-13|19:14:39|3C279-20200413@191434-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1009.2027|1025.2426|R_Astrodon_2018|2458953.301840278|180.0|20.5860|2.4611|26.3889|2.2795
158|2020-04-13|19:17:54|3C279-20200413@191754-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1011.2672|1025.0741|R_Astrodon_2018|2458953.304097222|180.0|20.6636|2.4825|25.6847|2.3390
159|2020-04-13|13:52:15|4C29-45-20200413@135211-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1024.2152|1028.3727|R_Astrodon_2018|2458953.077951389|180.0|21.3888|3.5089|80.2791|1.0132
160|2020-04-13|13:55:30|4C29-45-20200413@135530-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1024.4088|1030.7931|R_Astrodon_2018|2458953.080208333|180.0|21.4111|3.0893|80.8552|1.0117
161|2020-04-13|13:28:25|4C71-07-20200413@132820-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1095.4091|1080.0153|R_Astrodon_2018|2458953.061400463|180.0|21.5338|2.6368|38.5188|1.6032
162|2020-04-13|13:31:41|4C71-07-20200413@133141-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1095.1612|1079.8576|R_Astrodon_2018|2458953.0636689817|180.0|21.5229|2.4371|38.3377|1.6098
163|2020-04-13|19:29:59|DA406-20200413@192955-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1089.9161|942.6141|R_Astrodon_2018|2458953.312488426|180.0|21.1241|2.8561|74.7511|1.0381
164|2020-04-13|19:22:17|KS1510-08-20200413@192212-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|977.0430|942.9473|R_Astrodon_2018|2458953.307141204|180.0|20.9148|2.3221|48.8800|1.3338
165|2020-04-13|19:25:32|KS1510-08-20200413@192531-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|978.3899|943.4232|R_Astrodon_2018|2458953.309398148|180.0|20.9107|2.2290|48.3891|1.3442
166|2020-04-13|13:42:58|Mkn421-20200413@134254-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1014.4249|1020.4831|R_Astrodon_2018|2458953.0715046297|180.0|21.3689|3.3263|75.0795|1.0347
167|2020-04-13|13:46:14|Mkn421-20200413@134614-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1016.2000|1018.9602|R_Astrodon_2018|2458953.073773148|180.0|21.3808|3.3111|74.9553|1.0354
168|2020-04-13|13:13:40|OJ248-20200413@131335-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1055.2768|997.7841|R_Astrodon_2018|2458953.0511574075|180.0|21.0974|2.9538|59.1842|1.1695
169|2020-04-13|13:16:55|OJ248-20200413@131655-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1056.8085|998.9887|R_Astrodon_2018|2458953.053414352|180.0|21.0869|3.0263|58.4448|1.1789
170|2020-04-13|13:20:28|OJ287-20200413@132027-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1013.7941|1023.1489|R_Astrodon_2018|2458953.0558796297|180.0|21.6550|2.9720|62.4706|1.1322
171|2020-04-13|13:23:43|OJ287-20200413@132342-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1015.1030|1024.2414|R_Astrodon_2018|2458953.058136574|180.0|21.6440|2.9006|61.7234|1.1403
172|2020-04-13|12:57:36|OJ49-20200413@125732-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|989.0963|1035.9862|R_Astrodon_2018|2458953.04|180.0|21.1000|3.1468|55.8065|1.2149
173|2020-04-13|13:00:51|OJ49-20200413@130051-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|991.0693|1037.3837|R_Astrodon_2018|2458953.0422569443|180.0|21.1219|2.9819|55.1511|1.2248
174|2020-04-13|18:59:44|ON231-20200413@185940-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1083.9891|1028.5834|R_Astrodon_2018|2458953.2914814814|180.0|20.8673|2.6430|33.8617|1.8128
175|2020-04-13|19:03:00|ON231-20200413@190259-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1084.3921|1030.0081|R_Astrodon_2018|2458953.29375|180.0|20.0844|2.5203|33.1529|1.8477
176|2020-04-13|12:25:14|S0735+17-20200413@122510-R_Astrodon_2018_calib.fits|S0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|943.2295|927.7018|R_Astrodon_2018|2458953.017523148|180.0|21.4752|3.3289|56.9946|1.1984
177|2020-04-13|12:53:25|S0735+17-20200413@125321-R_Astrodon_2018_calib.fits|S0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|989.7128|849.6720|R_Astrodon_2018|2458953.0370949074|180.0|21.3058|3.2442|50.5180|1.3043
178|2020-04-13|13:35:23|S4_0954+65-20200413@133522-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1072.6108|1058.9584|R_Astrodon_2018|2458953.066238426|180.0|20.9624|2.6399|46.4687|1.3775
179|2020-04-13|13:38:38|S4_0954+65-20200413@133838-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1073.4109|1058.6637|R_Astrodon_2018|2458953.0684953704|180.0|20.9912|2.7487|46.3329|1.3807
180|2020-04-13|13:05:39|S5_0716+71-20200413@130535-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1135.9148|1082.2147|R_Astrodon_2018|2458953.0455902778|180.0|21.4466|2.8836|34.7397|1.7526
181|2020-04-13|13:08:55|S5_0716+71-20200413@130855-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1135.4983|1082.5063|R_Astrodon_2018|2458953.047858796|180.0|21.4630|2.7374|34.5180|1.7625
182|2020-04-15|16:14:06|3C273-20200415@161402-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|966.9329|1087.6425|R_Astrodon_2018|2458955.176458333|180.0|21.2648|2.2244|60.1970|1.1568
183|2020-04-15|16:17:21|3C273-20200415@161721-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|968.6933|1088.1834|R_Astrodon_2018|2458955.178715278|180.0|21.2346|2.0433|59.6434|1.1636
184|2020-04-15|16:21:30|3C279-20200415@162126-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1006.0379|1051.2143|R_Astrodon_2018|2458955.181597222|180.0|21.2952|2.0781|56.6050|1.2018
185|2020-04-15|16:24:45|3C279-20200415@162445-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1007.5321|1050.8251|R_Astrodon_2018|2458955.183854167|180.0|21.2796|2.0224|56.2144|1.2075
186|2020-04-15|14:18:08|3C345-20200415@141804-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1023.5398|1021.9565|R_Astrodon_2018|2458955.0959259258|180.0|20.7353|2.8642|28.8684|2.0344
187|2020-04-15|14:21:23|3C345-20200415@142123-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1024.3360|1020.4660|R_Astrodon_2018|2458955.0981828705|180.0|-9999.0000|-9999.0000|29.4890|1.9958
188|2020-04-15|16:52:26|3C345-20200415@165225-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1020.3791|1035.5039|R_Astrodon_2018|2458955.2030787035|180.0|20.9645|2.0470|58.1623|1.1709
189|2020-04-15|16:55:40|3C345-20200415@165540-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1020.2639|1036.2642|R_Astrodon_2018|2458955.2053240743|180.0|20.9300|2.1657|58.7416|1.1638
190|2020-04-15|17:14:09|3C371-20200415@171404-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1012.8226|1114.1799|R_Astrodon_2018|2458955.218159722|180.0|21.1874|2.2859|35.8449|1.6935
191|2020-04-15|17:17:24|3C371-20200415@171724-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1013.1318|1115.3174|R_Astrodon_2018|2458955.2204166665|180.0|21.1380|2.2887|36.0800|1.6842
192|2020-04-15|15:59:47|4C29-45-20200415@155942-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1019.0785|809.3496|R_Astrodon_2018|2458955.166516204|180.0|21.5177|2.1320|66.7364|1.0923
193|2020-04-15|16:03:02|4C29-45-20200415@160302-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1019.2994|810.6996|R_Astrodon_2018|2458955.168773148|180.0|21.4559|1.8961|66.0326|1.0984
194|2020-04-15|16:45:38|4C38-41-20200415@164538-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1022.0533|1030.9054|R_Astrodon_2018|2458955.1983564813|180.0|21.2265|1.8703|58.8980|1.1618
195|2020-04-15|16:48:53|4C38-41-20200415@164853-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1021.8070|1031.4609|R_Astrodon_2018|2458955.200613426|180.0|21.2277|2.2058|59.5034|1.1546
196|2020-04-15|17:06:40|4C51-37-20200415@170636-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1015.2219|1075.5606|R_Astrodon_2018|2458955.212962963|180.0|21.4371|2.2928|46.3760|1.3712
197|2020-04-15|17:09:56|4C51-37-20200415@170956-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1015.3235|1075.8219|R_Astrodon_2018|2458955.2152314815|180.0|21.4023|2.2340|46.8321|1.3610
198|2020-04-15|13:55:00|4C71-07-20200415@135455-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1090.6908|1078.8596|R_Astrodon_2018|2458955.079861111|180.0|21.4487|2.1575|36.4582|1.6806
199|2020-04-15|13:58:17|4C71-07-20200415@135816-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1090.1751|1078.8304|R_Astrodon_2018|2458955.082141204|180.0|21.4394|2.1568|36.2456|1.6892
200|2020-04-15|20:30:22|CTA102-20200415@203018-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1036.4633|1022.4569|R_Astrodon_2018|2458955.354421296|180.0|-9999.0000|-9999.0000|27.2110|2.1395
201|2020-04-15|16:38:52|DA406-20200415@163847-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|970.7795|1014.8841|R_Astrodon_2018|2458955.1936574075|180.0|21.2906|2.3541|62.9163|1.1181
202|2020-04-15|16:42:07|DA406-20200415@164207-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|970.9172|1015.3693|R_Astrodon_2018|2458955.195914352|180.0|21.3369|1.9663|63.5633|1.1118
203|2020-04-15|16:31:01|KS1510-08-20200415@163058-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1019.5104|1025.3019|R_Astrodon_2018|2458955.1882060184|180.0|21.1295|2.4771|54.1634|1.2307
204|2020-04-15|16:34:17|KS1510-08-20200415@163417-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1018.2108|1027.5023|R_Astrodon_2018|2458955.190474537|180.0|21.1863|2.3635|54.4900|1.2258
205|2020-04-15|20:22:46|L-Lacertae-20200415@202242-R_Astrodon_2018_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1021.4066|1023.0051|R_Astrodon_2018|2458955.3491435186|180.0|21.3752|2.6553|37.6402|1.6189
206|2020-04-15|20:26:01|L-Lacertae-20200415@202601-R_Astrodon_2018_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1021.0547|1022.0175|R_Astrodon_2018|2458955.351400463|180.0|21.1785|2.6005|38.2428|1.5973
207|2020-04-15|14:09:32|Mkn421-20200415@140928-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1015.0098|993.5310|R_Astrodon_2018|2458955.089953704|180.0|21.3797|2.5827|72.3676|1.0501
208|2020-04-15|14:12:48|Mkn421-20200415@141247-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1015.4038|993.2013|R_Astrodon_2018|2458955.092222222|180.0|21.3980|2.6202|71.9750|1.0526
