ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
104|2019-01-07|14:00:58|OJ287-20190107@140057-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1027.6631|1038.0545|R_Astrodon_2018|2458491.0840046294|180.0|21.6404|3.0363|38.4507|1.5897
105|2019-01-07|14:05:01|OJ49-20190107@140458-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1035.1095|1019.8202|R_Astrodon_2018|2458491.0868171295|180.0|21.1402|3.0819|39.1585|1.5662
106|2019-01-07|14:08:20|OJ49-20190107@140819-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1034.7109|1017.7316|R_Astrodon_2018|2458491.0891203703|180.0|21.0907|3.0057|39.8974|1.5424
107|2019-01-07|21:50:24|ON231-20190107@215024-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1018.8644|1024.6500|R_Astrodon_2018|2458491.41|180.0|21.4030|2.2391|79.6137|1.0179
108|2019-01-07|21:53:42|ON231-20190107@215342-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1019.1227|1025.0827|R_Astrodon_2018|2458491.4122916665|180.0|21.4033|2.2111|78.9478|1.0203
109|2019-01-07|13:43:25|PKS0735+17-20190107@134322-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1019.8450|1021.3693|R_Astrodon_2018|2458491.07181713|180.0|21.6804|2.8103|51.3479|1.2716
110|2019-01-07|13:46:44|PKS0735+17-20190107@134643-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1019.2119|1019.7491|R_Astrodon_2018|2458491.07412037|180.0|21.6829|2.7437|52.1105|1.2586
111|2019-01-07|19:54:01|PKS0735+17-20190107@195358-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1064.4283|967.1701|R_Astrodon_2018|2458491.3291782406|180.0|21.6781|2.7451|41.2873|1.5281
112|2019-01-07|19:57:20|PKS0735+17-20190107@195719-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1065.3922|970.4498|R_Astrodon_2018|2458491.3314814814|180.0|21.6826|2.7940|40.5262|1.5522
113|2019-01-07|14:19:50|S4_0954+65-20190107@141950-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|992.9356|1104.3772|R_Astrodon_2018|2458491.0971064814|180.0|20.8504|3.3509|30.7188|1.9407
114|2019-01-07|14:23:08|S4_0954+65-20190107@142307-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|992.2438|1103.9056|R_Astrodon_2018|2458491.0993981482|180.0|21.1092|3.1061|31.0544|1.9219
115|2019-01-07|13:35:19|S5_0716+71-20190107@133516-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1022.2454|1029.1630|R_Astrodon_2018|2458491.0661921296|180.0|21.6867|2.6322|37.2694|1.6511
116|2019-01-07|13:38:37|S5_0716+71-20190107@133837-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1022.1253|1029.5297|R_Astrodon_2018|2458491.0684837964|180.0|21.6932|2.8214|37.4596|1.6440
117|2019-01-07|19:46:15|S5_0716+71-20190107@194612-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1134.9457|1042.6040|R_Astrodon_2018|2458491.323784722|180.0|21.6955|2.6180|33.3388|1.8172
118|2019-01-07|19:49:34|S5_0716+71-20190107@194933-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1134.1243|1043.4187|R_Astrodon_2018|2458491.326087963|180.0|21.6996|2.6039|33.1015|1.8287
119|2019-01-08|21:05:59|3C371-20190108@210555-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1020.3703|1077.5897|R_Astrodon_2018|2458492.3791550924|180.0|21.4309|4.1047|23.2469|2.4884
120|2019-01-08|20:57:52|4C51-37-20190108@205749-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1058.4885|1142.0982|R_Astrodon_2018|2458492.3735185186|180.0|21.5294|3.5446|23.3216|2.4674
121|2019-01-08|21:01:38|4C51-37-20190108@210132-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1058.7296|1141.2444|R_Astrodon_2018|2458492.376134259|180.0|21.5364|3.4616|23.8943|2.4131
122|2019-01-08|21:30:00|OJ248-20190108@212957-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1023.2041|1024.4951|R_Astrodon_2018|2458492.3958333335|180.0|21.2658|3.3599|32.1808|1.8962
123|2019-01-08|21:33:18|OJ248-20190108@213317-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1023.8643|1027.4548|R_Astrodon_2018|2458492.398125|180.0|21.2691|3.4152|31.4473|1.9364
124|2019-01-08|21:36:54|OJ287-20190108@213653-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1022.9294|1001.5784|R_Astrodon_2018|2458492.400625|180.0|21.7679|2.7266|34.9975|1.7604
125|2019-01-08|21:40:12|OJ287-20190108@214011-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1023.2052|1004.8101|R_Astrodon_2018|2458492.4029166666|180.0|21.7504|2.9836|34.2479|1.7948
126|2019-01-08|21:44:14|OJ49-20190108@214411-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1000.7398|1073.5312|R_Astrodon_2018|2458492.4057175927|180.0|21.0672|3.1648|22.7423|2.6244
127|2019-01-08|21:47:33|OJ49-20190108@214732-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1002.2285|1074.3134|R_Astrodon_2018|2458492.4080208335|180.0|21.0107|3.0896|21.9825|2.7114
128|2019-01-08|21:21:59|S5_0716+71-20190108@212156-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1024.4971|1016.7661|R_Astrodon_2018|2458492.390266204|180.0|21.6484|3.3394|25.6668|2.3080
129|2019-01-09|17:08:28|3C273-20190109@170824-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1038.3102|1055.2762|R_Astrodon_2018|2458493.214212963|180.0|21.2606|3.0487|27.8992|2.0980
130|2019-01-09|21:40:59|3C371-20190109@214056-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1015.6972|1077.8547|R_Astrodon_2018|2458493.403460648|180.0|21.4191|2.9959|26.6092|2.1999
131|2019-01-09|16:54:07|4C29-45-20190109@165402-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1041.1394|1057.0046|R_Astrodon_2018|2458493.204247685|180.0|21.5299|2.6463|39.4828|1.5550
132|2019-01-09|16:57:25|4C29-45-20190109@165725-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1040.2603|1054.8211|R_Astrodon_2018|2458493.206539352|180.0|21.5551|2.7007|40.1987|1.5323
133|2019-01-09|21:33:36|4C51-37-20190109@213333-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1013.4349|1087.3115|R_Astrodon_2018|2458493.3983333334|180.0|21.5743|3.1982|29.3895|2.0038
134|2019-01-09|21:36:54|4C51-37-20190109@213654-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1012.8412|1085.1291|R_Astrodon_2018|2458493.400625|180.0|21.5342|3.0856|29.8965|1.9734
135|2019-01-09|16:31:34|4C71-07-20190109@163129-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1022.6201|1027.4353|R_Astrodon_2018|2458493.188587963|180.0|21.7686|2.3628|42.0081|1.4951
136|2019-01-09|16:34:54|4C71-07-20190109@163453-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1022.6397|1028.7650|R_Astrodon_2018|2458493.190902778|180.0|21.7802|2.3564|42.0798|1.4931
137|2019-01-09|16:46:43|Mkn421-20190109@164640-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1021.1226|1022.2946|R_Astrodon_2018|2458493.199108796|180.0|21.5133|2.9198|49.4023|1.3078
138|2019-01-09|16:50:02|Mkn421-20190109@165001-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1019.5856|1020.6652|R_Astrodon_2018|2458493.201412037|180.0|21.4949|3.4136|50.0487|1.2955
139|2019-01-09|21:57:00|OJ248-20190109@215657-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1023.1010|1023.7085|R_Astrodon_2018|2458493.4145833333|180.0|20.8278|-9999.0000|25.3353|2.3647
140|2019-01-09|17:01:00|ON231-20190109@170059-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1023.9888|1037.2309|R_Astrodon_2018|2458493.209027778|180.0|21.4409|3.0051|36.0598|1.6771
141|2019-01-09|17:04:18|ON231-20190109@170417-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1023.3538|1034.7806|R_Astrodon_2018|2458493.2113194442|180.0|21.4272|2.9461|36.7785|1.6492
142|2019-01-09|16:38:36|S4_0954+65-20190109@163835-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|130.3543|1037.0095|R_Astrodon_2018|2458493.1934722224|180.0|21.2350|2.4476|43.6594|1.4419
143|2019-01-09|16:42:12|S4_0954+65-20190109@164212-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1022.0847|1028.2683|R_Astrodon_2018|2458493.1959722224|180.0|21.2169|2.3087|43.8950|1.4398
144|2019-01-09|21:48:59|S5_0716+71-20190109@214856-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1023.7358|1019.7967|R_Astrodon_2018|2458493.4090162036|180.0|21.4499|3.0031|23.1885|2.5355
145|2019-01-10|21:55:41|3C371-20190110@215537-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1013.4864|1078.1060|R_Astrodon_2018|2458494.4136689813|180.0|21.2581|2.9070|28.2098|2.0872
146|2019-01-10|13:01:12|3C66A-20190110@130109-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1044.9287|850.2634|R_Astrodon_2018|2458494.0425|180.0|21.7786|2.4171|58.3000|1.1797
147|2019-01-10|13:04:31|3C66A-20190110@130430-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1044.9092|852.5546|R_Astrodon_2018|2458494.044803241|180.0|21.7741|2.3214|57.7627|1.1868
148|2019-01-10|21:48:18|4C51-37-20190110@214815-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1006.8821|1083.7420|R_Astrodon_2018|2458494.408541667|180.0|21.4485|2.7196|32.2517|1.8467
149|2019-01-10|21:51:36|4C51-37-20190110@215136-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1006.4340|1082.2034|R_Astrodon_2018|2458494.410833333|180.0|21.3989|2.6348|32.7582|1.8218
150|2019-01-10|13:55:03|4C71-07-20190110@135500-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|954.2467|1093.3249|R_Astrodon_2018|2458494.0798958335|180.0|21.7106|3.0606|34.4444|1.7584
151|2019-01-10|13:58:22|4C71-07-20190110@135822-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|954.6181|1093.1582|R_Astrodon_2018|2458494.082199074|180.0|21.6973|3.3499|34.6783|1.7481
152|2019-01-10|13:08:56|AO0235+16-20190110@130852-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|976.5102|1055.0921|R_Astrodon_2018|2458494.0478703706|180.0|21.8870|2.2122|62.6739|1.1297
153|2019-01-10|13:12:14|AO0235+16-20190110@131214-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|977.4175|1057.2407|R_Astrodon_2018|2458494.050162037|180.0|21.8898|2.3110|61.9244|1.1377
154|2019-01-10|12:53:36|ES2344+514-20190110@125332-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1070.5025|1079.5886|R_Astrodon_2018|2458494.0372222224|180.0|21.7575|3.0046|32.1554|1.8908
155|2019-01-10|12:56:57|ES2344+514-20190110@125657-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1069.9028|1081.5689|R_Astrodon_2018|2458494.0395486113|180.0|21.7692|3.2568|31.6353|1.9189
156|2019-01-10|13:32:57|OJ248-20190110@133254-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1026.7487|1061.5532|R_Astrodon_2018|2458494.064548611|180.0|21.2700|2.7352|41.0818|1.5062
157|2019-01-10|13:36:16|OJ248-20190110@133615-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1026.3769|1059.1143|R_Astrodon_2018|2458494.066851852|180.0|21.2895|3.5594|41.8271|1.4846
158|2019-01-10|13:39:54|OJ287-20190110@133953-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1027.0560|1040.9496|R_Astrodon_2018|2458494.069375|180.0|21.7575|2.9993|36.3398|1.6669
159|2019-01-10|13:43:11|OJ287-20190110@134310-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1026.9482|1038.3936|R_Astrodon_2018|2458494.0716550928|180.0|21.7504|3.0893|37.0869|1.6382
160|2019-01-10|13:47:16|OJ49-20190110@134713-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1033.8923|1019.5369|R_Astrodon_2018|2458494.074490741|180.0|21.2602|2.7589|37.8280|1.6115
161|2019-01-10|13:50:34|OJ49-20190110@135034-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1033.5662|1017.6246|R_Astrodon_2018|2458494.0767824072|180.0|21.2554|2.7879|38.5659|1.5858
162|2019-01-10|13:25:37|PKS0735+17-20190110@132534-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1020.4832|1020.8271|R_Astrodon_2018|2458494.0594560187|180.0|21.7015|2.7772|49.9672|1.2965
163|2019-01-10|13:28:56|PKS0735+17-20190110@132855-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1019.8531|1019.1123|R_Astrodon_2018|2458494.061759259|180.0|21.6850|2.5780|50.7299|1.2825
164|2019-01-10|14:02:05|S4_0954+65-20190110@140205-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|995.2236|1104.7482|R_Astrodon_2018|2458494.084780093|180.0|21.0508|3.7120|30.1109|1.9756
165|2019-01-10|13:17:35|S5_0716+71-20190110@131733-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1022.5078|1029.2429|R_Astrodon_2018|2458494.053877315|180.0|21.7046|2.5935|36.9197|1.6643
166|2019-01-10|13:20:54|S5_0716+71-20190110@132053-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1022.4117|1029.0424|R_Astrodon_2018|2458494.0561805554|180.0|21.6974|2.7860|37.1162|1.6569
167|2019-01-11|20:35:47|3C273-20190111@203544-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1064.5186|1051.0483|R_Astrodon_2018|2458495.3581828703|180.0|21.3836|2.3475|67.7058|1.0802
168|2019-01-11|20:39:05|3C273-20190111@203904-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1063.4946|1053.6856|R_Astrodon_2018|2458495.360474537|180.0|21.3830|2.3095|67.9151|1.0787
169|2019-01-11|21:31:25|3C273-20190111@213122-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1028.8429|1021.4208|R_Astrodon_2018|2458495.3968171296|180.0|21.3744|1.9588|67.3693|1.0854
170|2019-01-11|20:43:03|3C279-20190111@204300-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1032.1502|1035.4538|R_Astrodon_2018|2458495.3632291667|180.0|21.4775|2.2420|58.7160|1.1685
171|2019-01-11|20:46:21|3C279-20190111@204621-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1031.0189|1037.1383|R_Astrodon_2018|2458495.3655208335|180.0|21.4891|2.3737|58.9927|1.1653
172|2019-01-11|21:35:25|3C279-20190111@213521-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1001.7893|1061.6321|R_Astrodon_2018|2458495.399594907|180.0|21.4613|2.2282|60.6901|1.1479
173|2019-01-11|21:38:43|3C279-20190111@213842-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1002.7398|1059.7075|R_Astrodon_2018|2458495.401886574|180.0|21.4568|2.0520|60.6309|1.1487
174|2019-01-11|13:50:22|3C66A-20190111@135018-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1060.3872|842.2292|R_Astrodon_2018|2458495.0766435186|180.0|21.7153|2.4803|49.2384|1.3271
175|2019-01-11|13:53:40|3C66A-20190111@135340-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1060.0467|844.6583|R_Astrodon_2018|2458495.078935185|180.0|21.7316|2.5686|48.6518|1.3392
176|2019-01-11|20:21:23|4C29-45-20190111@202120-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1021.8503|1026.2989|R_Astrodon_2018|2458495.3481828705|180.0|21.5474|2.2628|83.7683|1.0054
177|2019-01-11|20:24:41|4C29-45-20190111@202441-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1021.1828|1028.8663|R_Astrodon_2018|2458495.350474537|180.0|21.5700|2.1422|84.0066|1.0051
178|2019-01-11|21:05:18|4C38-41-20190111@210517-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1024.1137|1037.9549|R_Astrodon_2018|2458495.3786805556|180.0|21.3355|2.6520|36.9303|1.6426
179|2019-01-11|21:08:36|4C38-41-20190111@210835-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1023.7036|1036.0361|R_Astrodon_2018|2458495.3809722224|180.0|21.3263|2.7722|37.5805|1.6187
180|2019-01-11|19:57:02|4C71-07-20190111@195659-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1022.5307|1020.4613|R_Astrodon_2018|2458495.3312731483|180.0|21.7553|2.2785|37.1226|1.6587
181|2019-01-11|20:00:22|4C71-07-20190111@200021-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1022.1923|1020.9395|R_Astrodon_2018|2458495.333587963|180.0|21.7569|2.3656|36.9155|1.6667
182|2019-01-11|13:57:51|AO0235+16-20190111@135747-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|980.9257|1038.2465|R_Astrodon_2018|2458495.0818402776|180.0|21.8485|2.2772|50.5840|1.3017
183|2019-01-11|14:01:09|AO0235+16-20190111@140108-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|981.1326|1040.6397|R_Astrodon_2018|2458495.0841319445|180.0|21.8602|2.3873|49.8256|1.3164
184|2019-01-11|20:58:24|DA406-20190111@205821-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|996.9906|1031.2142|R_Astrodon_2018|2458495.373888889|180.0|21.4852|2.6763|39.6809|1.5474
185|2019-01-11|21:01:42|DA406-20190111@210141-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|996.8683|1029.0836|R_Astrodon_2018|2458495.3761805557|180.0|21.4827|2.5969|40.3639|1.5259
186|2019-01-11|13:39:15|ES2344+514-20190111@133911-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1023.8312|1023.7612|R_Astrodon_2018|2458495.068923611|180.0|21.6175|2.4408|24.4704|2.4313
187|2019-01-11|20:50:42|KS1510-08-20190111@205037-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1039.7033|1064.0120|R_Astrodon_2018|2458495.368541667|180.0|21.3086|2.5235|36.3733|1.6678
188|2019-01-11|20:54:01|KS1510-08-20190111@205400-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1039.1910|1062.2965|R_Astrodon_2018|2458495.3708449076|180.0|21.3063|2.5396|37.0159|1.6435
189|2019-01-11|21:44:50|KS1510-08-20190111@214447-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1019.3546|1022.5176|R_Astrodon_2018|2458495.4061342594|180.0|21.2710|2.2135|46.1584|1.3783
190|2019-01-11|21:48:08|KS1510-08-20190111@214807-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1018.2073|1022.4021|R_Astrodon_2018|2458495.4084259258|180.0|21.2573|2.1825|46.6954|1.3663
191|2019-01-11|20:12:09|Mkn421-20190111@201206-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1024.0574|1022.1444|R_Astrodon_2018|2458495.3417708334|180.0|21.5292|3.3265|73.4396|1.0438
192|2019-01-11|20:15:27|Mkn421-20190111@201527-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1024.9721|1021.6309|R_Astrodon_2018|2458495.3440625|180.0|21.5246|2.5657|73.1063|1.0457
193|2019-01-11|21:12:12|Mkn501-20190111@211211-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1026.4694|1050.2212|R_Astrodon_2018|2458495.3834722224|180.0|21.4847|2.8110|34.7379|1.7301
194|2019-01-11|14:22:16|OJ248-20190111@142213-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1025.0465|1046.9349|R_Astrodon_2018|2458495.0987962964|180.0|21.3017|2.6796|53.1037|1.2424
195|2019-01-11|14:25:35|OJ248-20190111@142534-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1024.4953|1045.5640|R_Astrodon_2018|2458495.101099537|180.0|21.3232|3.2245|53.8560|1.2306
196|2019-01-11|14:29:10|OJ287-20190111@142909-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1029.2569|1034.2817|R_Astrodon_2018|2458495.103587963|180.0|21.8013|2.7524|48.4946|1.3251
197|2019-01-11|14:32:28|OJ287-20190111@143227-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1028.9315|1032.5152|R_Astrodon_2018|2458495.1058796295|180.0|21.7897|2.7349|49.2514|1.3101
198|2019-01-11|14:36:31|OJ49-20190111@143628-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1039.9570|1023.7959|R_Astrodon_2018|2458495.1086921296|180.0|21.2287|2.5629|49.4849|1.3063
199|2019-01-11|14:39:49|OJ49-20190111@143948-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1039.2001|1022.9357|R_Astrodon_2018|2458495.1109837964|180.0|21.2635|2.4626|50.1862|1.2931
200|2019-01-11|20:28:17|ON231-20190111@202816-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1026.9574|1021.3552|R_Astrodon_2018|2458495.352974537|180.0|21.4697|2.4605|82.5417|1.0075
201|2019-01-11|20:31:35|ON231-20190111@203135-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1026.4126|1023.5100|R_Astrodon_2018|2458495.3552662036|180.0|21.4847|2.4200|83.0977|1.0064
202|2019-01-11|14:14:57|PKS0735+17-20190111@141454-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1020.2364|1022.5868|R_Astrodon_2018|2458495.093715278|180.0|21.6952|2.6431|62.1917|1.1256
203|2019-01-11|14:18:16|PKS0735+17-20190111@141815-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1018.9133|1022.8638|R_Astrodon_2018|2458495.0960185183|180.0|21.6946|2.5653|62.9492|1.1181
204|2019-01-11|20:04:05|S4_0954+65-20190111@200404-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1736.1580|987.3760|R_Astrodon_2018|2458495.3361689816|180.0|21.2305|2.4272|45.3351|1.4047
205|2019-01-11|20:07:41|S4_0954+65-20190111@200741-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1023.2976|1022.9343|R_Astrodon_2018|2458495.3386689816|180.0|21.2471|2.2424|45.1397|1.4126
206|2019-01-11|14:06:36|S5_0716+71-20190111@140633-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1023.9965|1029.1186|R_Astrodon_2018|2458495.0879166666|180.0|21.6997|3.1172|39.6738|1.5678
207|2019-01-11|14:09:55|S5_0716+71-20190111@140954-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1025.0782|1029.8629|R_Astrodon_2018|2458495.0902199075|180.0|21.6977|2.8723|39.8166|1.5632
