ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
105|2020-03-07|16:50:24|3C371-20200307@165020-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1020.2721|1083.5032|R_Astrodon_2018|2458916.2016666667|180.0|20.9657|3.2483|21.1444|2.7162
106|2020-03-07|16:53:39|3C371-20200307@165339-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1021.8170|1083.6177|R_Astrodon_2018|2458916.203923611|180.0|20.9343|3.4295|21.4208|2.6836
107|2020-03-07|20:45:12|3C371-20200307@204507-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1008.2202|1120.5146|R_Astrodon_2018|2458916.364722222|180.0|21.3399|3.1063|39.6125|1.5591
108|2020-03-07|20:48:28|3C371-20200307@204827-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1008.5986|1122.0336|R_Astrodon_2018|2458916.366990741|180.0|21.3503|2.9854|39.7964|1.5533
109|2020-03-07|17:37:33|4C29-45-20200307@173729-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|996.4981|1028.0900|R_Astrodon_2018|2458916.234409722|180.0|21.1220|3.8141|78.3697|1.0223
110|2020-03-07|17:40:51|4C29-45-20200307@174051-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|995.8805|1027.9417|R_Astrodon_2018|2458916.236701389|180.0|-9999.0000|-9999.0000|77.7220|1.0248
111|2020-03-07|20:16:25|4C38-41-20200307@201625-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1018.3231|1030.4524|R_Astrodon_2018|2458916.344733796|180.0|21.2004|2.4384|68.8702|1.0691
112|2020-03-07|20:19:41|4C38-41-20200307@201940-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1018.1452|1032.2907|R_Astrodon_2018|2458916.347002315|180.0|21.2043|2.4449|69.3664|1.0656
113|2020-03-07|16:42:54|4C51-37-20200307@164251-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1023.0723|1023.9263|R_Astrodon_2018|2458916.196458333|180.0|20.8942|3.8023|19.7109|2.8843
114|2020-03-07|16:46:10|4C51-37-20200307@164610-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1024.5742|1024.1503|R_Astrodon_2018|2458916.198726852|180.0|20.9941|3.5963|20.2002|2.8191
115|2020-03-07|20:37:43|4C51-37-20200307@203739-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1008.7985|1069.4703|R_Astrodon_2018|2458916.359525463|180.0|21.4910|2.5053|53.8265|1.2329
116|2020-03-07|20:40:59|4C51-37-20200307@204059-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1008.2027|1070.6093|R_Astrodon_2018|2458916.3617939814|180.0|21.4950|2.4530|54.1995|1.2273
117|2020-03-07|17:14:51|4C71-07-20200307@171446-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1115.7125|1053.3802|R_Astrodon_2018|2458916.2186458334|180.0|21.3833|2.7892|33.2305|1.8225
118|2020-03-07|17:18:07|4C71-07-20200307@171807-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1115.7691|1053.4904|R_Astrodon_2018|2458916.2209143518|180.0|21.3817|2.8065|32.9885|1.8345
119|2020-03-07|20:09:16|DA406-20200307@200912-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|966.1317|1017.6766|R_Astrodon_2018|2458916.3397685187|180.0|21.3338|2.4482|73.5766|1.0402
120|2020-03-07|20:12:33|DA406-20200307@201233-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|965.3499|1019.6742|R_Astrodon_2018|2458916.342048611|180.0|21.3385|2.4304|74.1125|1.0374
121|2020-03-07|19:42:42|KS1510-08-20200307@194238-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1020.4629|1024.9827|R_Astrodon_2018|2458916.3213194446|180.0|21.1675|2.6842|56.9615|1.1922
122|2020-03-07|19:45:59|KS1510-08-20200307@194558-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1019.3231|1028.0038|R_Astrodon_2018|2458916.323599537|180.0|21.1752|2.5410|57.0872|1.1907
123|2020-03-07|17:29:26|Mkn421-20200307@172922-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1046.4332|917.1039|R_Astrodon_2018|2458916.2287731483|180.0|21.2056|3.4435|65.4691|1.1016
124|2020-03-07|17:32:42|Mkn421-20200307@173242-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1047.5889|917.3301|R_Astrodon_2018|2458916.2310416666|180.0|21.2413|3.6796|64.9100|1.1068
125|2020-03-07|20:30:17|Mkn501-20200307@203016-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1017.9772|1033.9494|R_Astrodon_2018|2458916.354363426|180.0|21.3811|2.5521|67.1321|1.0821
126|2020-03-07|20:33:32|Mkn501-20200307@203332-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1017.6399|1035.9447|R_Astrodon_2018|2458916.3566203704|180.0|21.3820|2.4368|67.6083|1.0784
127|2020-03-07|17:08:39|OJ49-20200307@170835-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1025.5961|1024.6427|R_Astrodon_2018|2458916.214340278|180.0|20.7858|2.6865|32.8936|1.8613
128|2020-03-07|19:18:14|ON231-20200307@191810-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|957.3040|889.9144|R_Astrodon_2018|2458916.304328704|180.0|21.2941|2.2128|61.7619|1.1400
129|2020-03-07|19:21:29|ON231-20200307@192129-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|958.4265|890.8922|R_Astrodon_2018|2458916.306585648|180.0|21.3007|2.1717|61.0447|1.1481
130|2020-03-07|17:21:51|S4_0954+65-20200307@172150-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1102.6952|1009.9381|R_Astrodon_2018|2458916.2235069443|180.0|20.8612|2.9017|41.5670|1.5068
131|2020-03-07|17:25:06|S4_0954+65-20200307@172505-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1102.4742|1009.9447|R_Astrodon_2018|2458916.225763889|180.0|20.8805|2.9481|41.3135|1.5145
132|2020-03-08|12:44:39|3C66A-20200308@124435-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1022.9777|1023.2591|R_Astrodon_2018|2458917.0310069444|180.0|21.3364|2.6592|20.6622|2.8529
133|2020-03-08|12:47:55|3C66A-20200308@124755-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1024.5602|1023.0593|R_Astrodon_2018|2458917.033275463|180.0|21.2145|2.5401|20.0804|2.9320
134|2020-03-08|18:02:56|4C29-45-20200308@180252-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1021.4974|1024.2575|R_Astrodon_2018|2458917.252037037|180.0|20.1022|-9999.0000|72.3643|1.0516
135|2020-03-08|17:39:55|4C71-07-20200308@173950-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1081.7240|1077.2283|R_Astrodon_2018|2458917.236053241|180.0|21.4274|2.8845|31.0285|1.9375
136|2020-03-08|17:43:12|4C71-07-20200308@174311-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1081.9220|1077.2691|R_Astrodon_2018|2458917.2383333333|180.0|21.4183|2.8690|30.7723|1.9522
137|2020-03-08|17:54:24|Mkn421-20200308@175420-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1019.7928|938.2574|R_Astrodon_2018|2458917.2461111112|180.0|21.1911|3.8760|60.3325|1.1544
138|2020-03-08|17:57:40|Mkn421-20200308@175739-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1020.4271|938.9120|R_Astrodon_2018|2458917.2483796296|180.0|21.1861|3.7498|59.7299|1.1617
139|2020-03-08|17:25:24|OJ248-20200308@172519-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1053.8469|994.6460|R_Astrodon_2018|2458917.225972222|180.0|20.8523|3.0483|34.3281|1.7897
140|2020-03-08|17:28:40|OJ248-20200308@172839-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1054.9852|996.3365|R_Astrodon_2018|2458917.228240741|180.0|20.7544|3.3522|33.6000|1.8246
141|2020-03-08|17:32:13|OJ287-20200308@173212-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1013.9960|1010.8596|R_Astrodon_2018|2458917.2307060184|180.0|21.4499|3.3933|37.2096|1.6682
142|2020-03-08|17:35:27|OJ287-20200308@173527-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1014.9533|1012.6577|R_Astrodon_2018|2458917.2329513887|180.0|21.4261|3.1604|36.4737|1.6979
143|2020-03-08|17:17:55|OJ49-20200308@171751-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1023.9227|1023.8469|R_Astrodon_2018|2458917.220775463|180.0|20.8840|2.7912|29.9003|2.0301
144|2020-03-08|17:21:11|OJ49-20200308@172111-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1025.8995|1024.5728|R_Astrodon_2018|2458917.2230439815|180.0|20.8771|2.7916|29.1574|2.0782
145|2020-03-08|12:53:15|S0735+17-20200308@125311-R_Astrodon_2018_calib.fits|S0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1020.6916|1024.5291|R_Astrodon_2018|2458917.036979167|180.0|21.4213|3.8161|81.7267|1.0115
146|2020-03-08|12:56:32|S0735+17-20200308@125631-R_Astrodon_2018_calib.fits|S0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1021.2107|1024.0394|R_Astrodon_2018|2458917.039259259|180.0|21.4228|3.5997|81.1581|1.0131
147|2020-03-08|17:46:52|S4_0954+65-20200308@174651-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1070.4572|1029.4554|R_Astrodon_2018|2458917.2408796297|180.0|20.8886|3.0178|39.1897|1.5826
148|2020-03-08|17:50:05|S4_0954+65-20200308@175005-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1070.1877|1029.6200|R_Astrodon_2018|2458917.243113426|180.0|20.8542|3.1528|38.9102|1.5924
149|2020-03-08|13:01:28|S5_0716+71-20200308@130124-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1102.4287|1088.3862|R_Astrodon_2018|2458917.042685185|180.0|21.4502|3.2300|41.5934|1.5038
150|2020-03-08|13:04:44|S5_0716+71-20200308@130443-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1102.1848|1086.6551|R_Astrodon_2018|2458917.044953704|180.0|21.4668|3.1534|41.5218|1.5059
151|2020-03-15|12:09:11|3C66A-20200315@120907-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1065.7172|1160.3976|R_Astrodon_2018|2458924.0063773147|180.0|21.5360|3.0709|22.0822|2.6753
152|2020-03-15|12:12:29|3C66A-20200315@121229-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1067.4915|1160.5957|R_Astrodon_2018|2458924.0086689815|180.0|21.5271|3.1542|21.4915|2.7445
153|2020-03-15|16:49:23|4C71-07-20200315@164919-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1081.9885|1078.0514|R_Astrodon_2018|2458924.2009606482|180.0|21.6089|2.3861|32.7856|1.8444
154|2020-03-15|16:52:41|4C71-07-20200315@165240-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1081.6240|1079.0237|R_Astrodon_2018|2458924.2032523146|180.0|21.6004|2.4286|32.5381|1.8570
155|2020-03-15|16:34:51|OJ248-20200315@163446-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1054.3776|992.6975|R_Astrodon_2018|2458924.1908680554|180.0|21.1478|2.3309|39.4778|1.5856
156|2020-03-15|16:38:06|OJ248-20200315@163806-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1054.9722|994.9457|R_Astrodon_2018|2458924.193125|180.0|21.1357|2.5920|38.7492|1.6112
157|2020-03-15|16:41:40|OJ287-20200315@164140-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1013.7651|1011.0375|R_Astrodon_2018|2458924.1956018517|180.0|21.6534|2.8213|42.4623|1.4926
158|2020-03-15|16:44:56|OJ287-20200315@164456-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1014.6532|1013.5864|R_Astrodon_2018|2458924.1978703705|180.0|21.6659|2.5431|41.7159|1.5149
159|2020-03-15|16:27:18|OJ49-20200315@162714-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|992.0546|1010.0226|R_Astrodon_2018|2458924.185625|180.0|21.1002|2.6641|35.1275|1.7556
160|2020-03-15|16:30:34|OJ49-20200315@163034-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|993.9256|1011.9030|R_Astrodon_2018|2458924.1878935187|180.0|21.1111|2.4049|34.3911|1.7892
161|2020-03-15|16:11:37|S0735+17-20200315@161133-R_Astrodon_2018_calib.fits|S0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1067.8177|937.0461|R_Astrodon_2018|2458924.174733796|180.0|21.5144|2.4836|31.2123|1.9508
162|2020-03-15|16:14:53|S0735+17-20200315@161453-R_Astrodon_2018_calib.fits|S0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1068.6318|938.9541|R_Astrodon_2018|2458924.177002315|180.0|21.5031|2.5206|30.4672|1.9949
163|2020-03-15|16:56:24|S4_0954+65-20200315@165623-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1066.8446|1032.2718|R_Astrodon_2018|2458924.2058333335|180.0|21.0785|2.2283|41.0958|1.5210
164|2020-03-15|16:59:39|S4_0954+65-20200315@165938-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1066.8162|1033.0619|R_Astrodon_2018|2458924.208090278|180.0|21.0833|2.1991|40.8358|1.5292
165|2020-03-15|16:19:22|S5_0716+71-20200315@161918-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1085.1345|1092.5865|R_Astrodon_2018|2458924.1801157407|180.0|21.5327|2.4447|28.8558|2.0684
166|2020-03-15|16:22:38|S5_0716+71-20200315@162237-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1085.0357|1093.4247|R_Astrodon_2018|2458924.182384259|180.0|21.5322|2.3158|28.5993|2.0854
167|2020-03-16|11:58:55|3C66A-20200316@115851-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1065.0677|1157.4006|R_Astrodon_2018|2458924.999247685|180.0|21.1675|3.3366|23.2193|2.5514
168|2020-03-16|12:02:13|3C66A-20200316@120213-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1066.8661|1158.5044|R_Astrodon_2018|2458925.001539352|180.0|21.1422|3.1210|22.6265|2.6151
169|2020-03-16|12:05:58|AO0235+16-20200316@120558-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|995.5677|1003.6841|R_Astrodon_2018|2458925.0041435184|180.0|20.8782|3.7293|17.9350|3.2886
170|2020-03-16|12:09:14|AO0235+16-20200316@120914-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|998.5700|1000.5041|R_Astrodon_2018|2458925.006412037|180.0|20.8250|4.0355|17.1975|3.4272
171|2020-03-16|16:08:19|S0735+17-20200316@160815-R_Astrodon_2018_calib.fits|S0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1138.5755|1024.2114|R_Astrodon_2018|2458925.17244213|180.0|20.6023|3.6517|31.0681|1.9583
172|2020-03-16|16:11:35|S0735+17-20200316@161134-R_Astrodon_2018_calib.fits|S0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1139.1676|1024.6846|R_Astrodon_2018|2458925.174710648|180.0|19.5351|3.1866|30.3231|2.0026
173|2020-03-19|20:20:18|3C273-20200319@202016-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|985.4868|1060.6981|R_Astrodon_2018|2458928.3474305556|180.0|20.1748|2.8774|31.3395|1.9453
174|2020-03-19|20:23:35|3C273-20200319@202335-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|987.2640|1061.8078|R_Astrodon_2018|2458928.349710648|180.0|20.0549|2.8698|30.6022|1.9885
175|2020-03-19|20:27:30|3C279-20200319@202726-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1006.8765|1028.8239|R_Astrodon_2018|2458928.3524305555|180.0|18.9072|2.7467|31.8282|1.9174
176|2020-03-19|20:30:47|3C279-20200319@203047-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1008.9321|1030.0585|R_Astrodon_2018|2458928.3547106483|180.0|17.1462|2.8239|31.1346|1.9565
177|2020-03-19|20:06:18|4C29-45-20200319@200614-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1006.3097|965.9770|R_Astrodon_2018|2458928.3377083335|180.0|20.5014|3.2384|36.1546|1.7111
178|2020-03-19|20:09:34|4C29-45-20200319@200934-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1007.5755|968.4776|R_Astrodon_2018|2458928.339976852|180.0|20.3725|2.7677|35.4491|1.7413
179|2020-03-19|19:26:06|4C71-07-20200319@192602-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1152.9397|1187.2961|R_Astrodon_2018|2458928.3097916665|180.0|19.5006|4.1825|18.9633|3.0652
180|2020-03-19|19:29:22|4C71-07-20200319@192922-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1154.8186|1187.5066|R_Astrodon_2018|2458928.3120601852|180.0|19.6934|3.9770|18.7077|3.1054
181|2020-03-19|20:45:53|DA406-20200319@204549-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1018.3305|1022.4236|R_Astrodon_2018|2458928.3651967593|180.0|19.2614|3.6042|77.7321|1.0241
182|2020-03-19|20:35:25|KS1510-08-20200319@203521-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1021.5170|1028.5140|R_Astrodon_2018|2458928.3579282407|180.0|18.7252|3.0873|52.3263|1.2681
183|2020-03-19|20:38:42|KS1510-08-20200319@203842-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1023.0054|1028.4642|R_Astrodon_2018|2458928.3602083335|180.0|19.9722|2.8822|51.9155|1.2754
184|2020-03-19|20:02:20|Mkn421-20200319@200217-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1022.6548|1046.9273|R_Astrodon_2018|2458928.334953704|180.0|20.4593|3.6464|27.0669|2.2194
185|2020-03-19|20:12:56|ON231-20200319@201256-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1020.4442|1012.0291|R_Astrodon_2018|2458928.3423148147|180.0|19.9805|3.4885|39.3286|1.5914
186|2020-03-19|20:16:13|ON231-20200319@201613-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1021.6315|1014.4485|R_Astrodon_2018|2458928.3445949075|180.0|20.0210|3.1876|38.6113|1.6168
187|2020-03-19|19:33:03|S4_0954+65-20200319@193302-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1156.9579|1127.3912|R_Astrodon_2018|2458928.3146180557|180.0|19.7158|3.7114|24.4425|2.4191
188|2020-03-19|19:36:18|S4_0954+65-20200319@193617-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1158.0932|1128.7837|R_Astrodon_2018|2458928.316875|180.0|19.5061|3.6994|24.1061|2.4512
189|2020-03-20|19:17:46|3C273-20200320@191742-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|980.6533|1068.6256|R_Astrodon_2018|2458929.3040046296|180.0|20.9506|2.1513|44.2223|1.4450
190|2020-03-20|19:21:03|3C273-20200320@192103-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|982.6469|1069.9312|R_Astrodon_2018|2458929.3062847224|180.0|21.0109|2.2179|43.5189|1.4639
191|2020-03-20|19:24:59|3C279-20200320@192456-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1007.8279|1038.2725|R_Astrodon_2018|2458929.3090162035|180.0|21.1380|2.3224|43.6314|1.4597
192|2020-03-20|19:28:15|3C279-20200320@192815-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1009.4493|1039.0698|R_Astrodon_2018|2458929.3112847223|180.0|21.2461|2.1891|43.0093|1.4771
193|2020-03-20|20:54:49|3C345-20200320@205449-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1029.1458|1032.1219|R_Astrodon_2018|2458929.371400463|180.0|21.0098|2.2470|73.5022|1.0430
194|2020-03-20|20:58:04|3C345-20200320@205804-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1029.5035|1030.1357|R_Astrodon_2018|2458929.3736574072|180.0|21.0035|2.2385|73.3936|1.0438
195|2020-03-20|19:03:47|4C29-45-20200320@190344-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1003.4996|982.5592|R_Astrodon_2018|2458929.2942939815|180.0|21.2248|2.1127|48.8917|1.3356
196|2020-03-20|19:07:03|4C29-45-20200320@190703-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1004.4441|984.6082|R_Astrodon_2018|2458929.2965625|180.0|21.3438|2.0734|48.1783|1.3508
197|2020-03-20|20:47:45|4C38-41-20200320@204745-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1026.3256|1030.1403|R_Astrodon_2018|2458929.3664930556|180.0|21.2971|2.5234|75.1352|1.0348
198|2020-03-20|20:51:13|4C38-41-20200320@205113-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1027.0895|1028.4945|R_Astrodon_2018|2458929.368900463|180.0|21.1267|2.2313|74.9962|1.0356
199|2020-03-20|21:10:58|4C51-37-20200320@211054-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1024.0889|1028.4264|R_Astrodon_2018|2458929.382615741|180.0|21.5369|2.3210|60.6776|1.1453
200|2020-03-20|21:14:14|4C51-37-20200320@211414-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1024.7393|1030.5123|R_Astrodon_2018|2458929.384884259|180.0|21.5148|2.0936|60.7968|1.1441
201|2020-03-20|17:44:10|4C71-07-20200320@174406-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1019.6627|1020.4412|R_Astrodon_2018|2458929.2390046297|180.0|19.2125|2.2975|26.9103|2.2074
202|2020-03-20|17:47:27|4C71-07-20200320@174727-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1020.0292|1021.2916|R_Astrodon_2018|2458929.241284722|180.0|17.7759|2.1255|26.6421|2.2281
203|2020-03-20|20:40:43|DA406-20200320@204039-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1022.7016|1022.6528|R_Astrodon_2018|2458929.3616087963|180.0|21.1331|2.1893|77.8603|1.0236
204|2020-03-20|20:43:59|DA406-20200320@204359-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1023.3435|1021.3948|R_Astrodon_2018|2458929.3638773146|180.0|21.2331|2.2162|77.5115|1.0252
205|2020-03-20|19:32:25|KS1510-08-20200320@193222-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|982.2554|1019.6509|R_Astrodon_2018|2458929.314178241|180.0|21.2295|2.2051|57.1278|1.1919
206|2020-03-20|18:56:33|Mkn421-20200320@185629-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|982.2791|880.2183|R_Astrodon_2018|2458929.289270833|180.0|21.0480|2.8978|39.1874|1.5946
207|2020-03-20|18:59:50|Mkn421-20200320@185949-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|983.2633|881.9796|R_Astrodon_2018|2458929.291550926|180.0|20.7874|2.9389|38.5407|1.6175
208|2020-03-20|21:01:37|Mkn501-20200320@210137-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1028.0959|1033.7821|R_Astrodon_2018|2458929.376122685|180.0|21.4514|2.4201|73.6479|1.0421
